,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.450000_0.300000_200_100_.txt,2907.2,2081.79,2781.44,2810.43,1734.69,2704.06,2055.77,2081.79,1965.66,1695.86,1734.69,2624.62,2185.94,2081.79,1722.43,2634.15,1734.69,2669.37,1650.76,2081.79,1656.99,3407.11,1734.69,2961.72,1180.77
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.450000_0.300000_200_500_.txt,5453.44,4111.25,5924.92,7332.23,3070.36,6900.67,4261.44,4111.25,4995.35,4900.44,3070.36,8528.83,4081.63,3582.35,5319.03,6008.71,3070.36,6203.45,4227.64,4111.25,4862.6,5000.71,3070.36,6698.25,3582.49
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.450000_0.450000_1000_100_.txt,3097.4,1842.25,2978.06,3771.82,1427.57,3304.26,1332.51,1842.25,1391.69,1998.71,1427.57,2588.21,996.743,1842.25,1678.91,2322.48,1427.57,2639.66,1262.58,1842.25,1535.76,3907.89,1427.57,1729.25,1114.61
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.450000_0.450000_1000_500_.txt,6028.06,3976.83,6388.94,6219.49,2541.47,7622.7,3962.25,3976.83,3341.34,2932.73,2541.47,8957.6,2584.88,3976.83,3164.86,3783.36,2541.47,7492.18,3554.42,3976.83,2424.77,6012.01,2541.47,8750.06,2455.16
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.450000_0.450000_200_100_.txt,2267.55,1904.17,2031.93,2326.96,1513.72,2640.56,1507.54,1904.17,1321.96,1325.06,1513.72,2486.18,1240.84,1904.17,1549.74,1920.66,1513.72,2006.84,1519.47,1904.17,1404.66,2124.32,1513.72,2726.67,1069.7
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.450000_0.450000_200_500_.txt,5196.8,4701.74,5550.29,4935.48,2141.66,6200.61,3731.39,4701.74,2740.86,3496.35,2141.66,6989.76,2145.86,4701.74,2579.56,3567.96,2141.66,6260.26,4774.92,4701.74,3532.3,3122.49,2141.66,5503.44,3089.38
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.450000_0.690000_1000_100_.txt,3929.06,2111.99,3721.01,4422.61,2238.45,4653.34,1924.96,1808.44,3086.63,2489.05,2238.45,4172.73,2795.68,1808.44,2511.85,1903.04,2238.45,4225.96,2749.78,2263.76,2579.07,3112.72,2238.45,4890.2,2706.16
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.450000_0.690000_1000_500_.txt,3656.1,2144.79,2972.16,3046.61,994.665,3944.68,1425.19,2144.79,2324.33,1036.25,994.665,2623.19,1763.81,2144.79,1734.25,2109.95,994.665,3355.54,2436.11,2144.79,1651.91,3947.62,994.665,3571.41,1286.42
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.450000_0.690000_200_100_.txt,1107.12,1081.29,1321.08,898.528,497.12,1883.49,382.075,1093.36,537.496,458.683,497.12,1300.28,769.207,1093.36,454.101,1100.79,497.12,1261.11,485.864,1093.36,600.295,929.691,497.12,1320.61,485.562
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.450000_0.690000_200_500_.txt,4708.51,3130.19,4833.13,3349.41,1868.06,5213.65,2383.19,3130.19,3074.32,2439.5,1868.06,5873.6,2635.38,3130.19,2271.88,3204.78,1868.06,4758.35,2930.96,3130.19,4700.71,4045.0,1868.06,5653.77,2823.32
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.690000_0.300000_1000_100_.txt,8321.26,8456.44,9285.3,12545.6,4601.07,6777.69,4825.11,8964.32,4585.23,4804.21,4601.07,7957.5,5166.63,8964.32,5758.8,5798.04,4601.07,5946.11,4903.32,8851.67,5166.98,6053.54,4601.07,6066.45,4197.44
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.690000_0.300000_1000_500_.txt,11352.3,7720.9,11358.5,12233.7,4549.47,11173.5,4199.22,7720.9,7598.18,6953.6,4549.47,11099.3,3719.15,7720.9,9261.72,4942.11,4549.47,10494.8,5862.55,7720.9,9161.95,8164.23,4549.47,9693.32,4256.78
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.690000_0.300000_200_100_.txt,4370.4,3713.15,4393.31,4013.06,2884.91,4173.33,2717.7,3713.15,2169.23,2476.92,2884.91,4057.88,2334.3,3713.15,2927.15,2566.33,2884.91,4217.57,2824.11,3713.15,2848.83,3112.25,2884.91,3735.2,1830.56
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.690000_0.300000_200_500_.txt,8643.15,6166.28,8674.57,10415.2,4874.72,8656.4,4799.82,6166.28,6639.32,5561.67,4874.72,8669.29,6139.51,6166.28,7192.74,6983.09,4874.72,8667.72,6570.25,6166.28,7630.48,7576.24,4874.72,8205.72,4619.8
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.690000_0.450000_1000_100_.txt,6082.34,4904.14,5596.42,5156.08,4601.92,6658.78,5351.66,4904.14,5600.02,5323.6,4601.92,6346.29,3301.36,4904.14,3951.43,4287.27,4601.92,6367.5,6063.23,4904.14,4084.24,6357.28,4601.92,6863.94,3451.1
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.690000_0.450000_1000_500_.txt,7603.41,7523.57,9594.64,6190.68,5983.85,9409.46,6224.71,7523.57,6071.47,4507.63,5983.85,5412.55,5345.55,7523.57,5605.78,6029.35,5983.85,6329.23,4896.06,7523.57,6487.4,7024.8,5983.85,8578.74,5666.73
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.690000_0.450000_200_100_.txt,3165.49,3139.54,3431.81,3150.46,2338.16,2992.6,2471.03,3331.89,3016.92,2575.89,2338.16,2212.67,2116.88,2772.62,2420.43,3161.83,2338.16,3643.97,2991.86,3331.89,2797.07,3321.2,2338.16,2665.86,1559.92
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.690000_0.450000_200_500_.txt,6421.53,5777.08,7462.39,6880.26,4137.85,6730.86,4963.44,5777.08,3975.91,4784.66,4137.85,6452.64,4821.67,5777.08,4864.42,6160.55,4137.85,6073.04,5002.69,5777.08,5667.63,4856.75,4137.85,7026.09,4070.38
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.690000_0.690000_1000_100_.txt,3229.29,3462.95,2967.36,3902.38,2596.19,2633.14,3284.32,3566.92,2269.79,2623.07,2596.19,3530.66,2351.98,3255.02,2527.33,2782.61,2596.19,2881.24,2451.11,3255.02,2972.76,3106.45,2596.19,2733.36,3166.18
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.690000_0.690000_1000_500_.txt,5092.85,4931.38,5421.18,5882.89,2453.62,8228.0,4220.16,3531.38,3090.41,3288.07,2453.62,7826.57,3931.44,4696.14,3387.1,3277.1,2453.62,8701.89,2987.56,5345.82,2502.28,6042.54,2453.62,7030.54,1424.82
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.690000_0.690000_200_100_.txt,1703.41,2045.74,1850.68,2194.62,700.831,1702.41,1437.4,1912.85,1596.01,1313.0,700.831,2174.08,933.929,1912.85,1124.6,985.68,700.831,2433.16,830.596,1912.85,1225.87,2315.71,700.831,2178.72,970.632
../../dataset_directory_big/20_70/2349008_20_70_0.690000_0.690000_0.690000_200_500_.txt,6687.16,5769.3,6330.08,8998.12,3037.92,8570.97,5671.38,5530.93,6035.81,4603.23,3037.92,6724.44,3847.08,5530.93,4340.35,4229.22,3037.92,8405.62,5289.02,5530.93,4344.84,8137.64,3037.92,8432.43,2786.07
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.300000_0.300000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.300000_0.300000_1000_500_.txt,262.044,8.03071,235.619,250.513,151.954,350.082,148.013,8.03071,372.35,301.059,151.954,372.35,408.899,8.03071,151.954,97.941,151.954,588.394,199.538,8.03071,335.728,431.427,151.954,372.35,151.954
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.300000_0.300000_200_100_.txt,15.1384,0.0,1.30328,1.71906,41.3933,27.1717,0.0,0.0,9.81061,41.3933,41.3933,35.8283,31.9664,0.0,31.9664,9.81061,41.3933,38.7707,76.7339,0.0,9.81061,9.81061,41.3933,31.9664,12.833
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.300000_0.300000_200_500_.txt,13.6078,0.0,172.309,140.811,0.0,111.5,0.0,0.0,0.0,0.0,0.0,319.246,0.0,0.0,42.4503,0.0,0.0,82.7063,0.0,0.0,40.8233,0.0,0.0,251.226,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.300000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.300000_0.450000_1000_500_.txt,173.169,336.936,321.979,936.593,182.6,741.102,419.147,336.936,201.59,225.171,182.6,419.147,223.5,336.936,256.103,710.45,182.6,214.763,463.322,336.936,97.9848,177.235,182.6,419.147,341.442
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.300000_0.450000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.300000_0.450000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.300000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.300000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.300000_0.690000_200_100_.txt,6.29766,0.0,7.26689,1.33167,7.74743,2.19851,9.81388,0.0,7.74743,3.93218,7.74743,3.93218,8.05461,0.0,7.74743,10.8506,7.74743,1.33167,9.81388,0.0,7.74743,9.81388,7.74743,1.33167,7.74743
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.300000_0.690000_200_500_.txt,82.6611,19.5037,42.9542,5.80289,115.083,437.669,5.80289,19.5037,25.1772,48.4526,115.083,241.124,58.4411,19.5037,167.442,136.319,115.083,350.505,74.8638,19.5037,27.6843,195.834,115.083,430.87,126.417
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.450000_0.300000_1000_100_.txt,69.4809,54.7553,69.4809,24.435,24.435,132.396,24.435,54.7553,24.435,24.435,24.435,132.396,54.7553,54.7553,54.7553,24.435,24.435,132.396,24.435,54.7553,24.435,24.435,24.435,132.396,24.435
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.450000_0.300000_1000_500_.txt,109.804,0.0,58.3659,205.136,239.4,565.103,100.964,0.0,509.267,131.275,239.4,588.861,0.0,0.0,543.531,0.0,239.4,543.531,657.379,0.0,379.268,34.2641,239.4,588.861,66.6997
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.450000_0.300000_200_100_.txt,28.0882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7141,0.0,0.0,0.0,0.0,0.0,15.7141,0.0,0.0,0.0,0.0,0.0,59.0445,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.450000_0.300000_200_500_.txt,5.86008,0.0,0.0,0.0,5.65552,35.5231,10.3278,0.0,0.0,0.0,5.65552,59.1564,0.0,0.0,10.3278,18.764,5.65552,0.0,0.0,0.0,0.0,53.0343,5.65552,149.638,5.65552
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.450000_0.450000_1000_100_.txt,17.3768,0.0,0.0,0.0,1.4917,39.9507,1.4917,0.0,1.4917,0.0,1.4917,52.1303,0.0,0.0,1.4917,37.8321,1.4917,52.1303,1.4917,0.0,0.0,0.0,1.4917,67.7217,1.4917
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.450000_0.450000_1000_500_.txt,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588,71.6588
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.450000_0.450000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.450000_0.450000_200_500_.txt,21.7292,0.0,0.0847798,0.0,0.0,5.51215,0.254339,0.0,4.76009,2.71441,0.0,28.6702,26.3745,0.0,28.6702,0.0,0.0,6.79481,9.15841,0.0,4.76009,0.0,0.0,6.79481,21.7592
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.450000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.450000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.450000_0.690000_200_100_.txt,21.0937,0.0,32.4794,0.0,0.0,50.2381,14.0647,0.0,0.0,34.1572,0.0,34.1572,0.0,0.0,0.0,19.0154,0.0,34.1572,34.1572,0.0,34.1572,0.0,0.0,34.1572,13.5055
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.450000_0.690000_200_500_.txt,7.94165,0.0,57.9472,0.0,0.0,106.498,0.0,0.0,23.8769,0.0,0.0,128.426,0.0,0.0,128.426,0.0,0.0,0.0,0.0,0.0,0.0,5.27422,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.690000_0.300000_1000_100_.txt,15.9426,0.0,56.2808,0.0,47.8277,0.0,98.4365,0.0,0.0,99.3818,47.8277,0.0,123.453,0.0,0.0,98.4365,47.8277,0.0,0.0,0.0,0.0,11.7548,47.8277,0.0,123.453
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.690000_0.300000_1000_500_.txt,300.69,0.0,29.2222,0.0,0.0,92.5687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.690000_0.300000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.690000_0.300000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.690000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.690000_0.450000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.690000_0.450000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.690000_0.450000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381653,0.0,0.0,0.0,0.0,0.0,13.5601,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.690000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.690000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.690000_0.690000_200_100_.txt,88.2574,0.0,88.2574,787.185,91.011,685.607,91.011,0.0,91.011,167.548,91.011,646.679,91.011,0.0,91.011,167.548,91.011,872.053,91.011,0.0,91.011,335.802,91.011,872.053,622.815
../../dataset_directory_big/20_70/465677_20_70_0.300000_0.690000_0.690000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.300000_0.300000_1000_100_.txt,577.874,636.06,857.504,1356.7,894.034,2118.35,779.003,636.06,820.112,764.031,894.034,2082.15,839.12,636.06,180.518,556.65,894.034,1899.24,903.742,636.06,971.683,278.564,894.034,1944.63,76.0629
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.300000_0.300000_1000_500_.txt,50.9534,47.7838,87.5457,230.609,125.807,106.962,12.9328,47.7838,107.158,0.0,125.807,12.9328,24.2007,47.7838,101.526,248.548,125.807,39.6336,103.484,47.7838,174.992,26.7008,125.807,12.9328,47.8192
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.300000_0.300000_200_100_.txt,150.94,36.0453,158.347,135.623,39.6487,93.7196,83.1389,36.0453,116.202,61.2666,39.6487,319.291,118.133,36.0453,63.0628,11.5656,39.6487,208.581,0.777999,36.0453,111.741,173.774,39.6487,148.593,86.825
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.300000_0.300000_200_500_.txt,261.048,692.269,313.271,277.68,596.487,463.48,262.88,692.269,602.844,628.824,596.487,524.834,457.465,692.269,567.597,461.3,596.487,918.493,73.5252,692.269,179.142,264.362,596.487,411.432,321.58
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.300000_0.450000_1000_100_.txt,0.0,0.0,7.15345,0.0,0.0,727.288,0.0,0.0,0.0,0.0,0.0,541.994,39.4124,0.0,16.9052,0.0,0.0,970.905,21.2689,0.0,0.0,1.40775,0.0,580.993,0.0
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.300000_0.450000_1000_500_.txt,846.905,0.0,607.413,793.68,83.6422,1932.52,333.072,0.0,478.286,431.302,83.6422,1323.29,189.17,0.0,311.085,176.513,83.6422,1547.8,82.3389,0.0,146.237,233.361,83.6422,2181.38,440.073
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.300000_0.450000_200_100_.txt,377.883,0.861338,386.543,410.077,112.518,666.77,289.648,0.861338,262.539,373.218,112.518,458.665,217.313,0.861338,340.327,59.2942,112.518,432.543,185.231,0.861338,319.097,675.065,112.518,824.443,381.951
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.300000_0.450000_200_500_.txt,315.058,23.6807,373.863,326.423,427.953,688.217,292.969,23.6807,272.643,502.543,427.953,683.992,262.061,23.6807,155.261,319.012,427.953,596.392,240.998,23.6807,336.05,285.095,427.953,1009.96,183.769
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.300000_0.690000_1000_100_.txt,56.0128,0.0,0.0,0.0,0.0,43.6062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.300000_0.690000_1000_500_.txt,590.68,99.956,340.795,556.188,87.6179,471.391,300.535,0.0,188.2,631.283,87.6179,116.299,374.6,0.0,186.124,170.431,87.6179,85.813,0.0,0.0,802.527,654.823,87.6179,0.951741,85.8424
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.300000_0.690000_200_100_.txt,3.75918,0.0,5.38551,0.0,0.715437,58.3196,0.0,0.0,0.0,10.4303,0.715437,52.0993,0.0,0.0,0.0,0.0,0.715437,176.844,12.3167,0.0,4.43035,12.0235,0.715437,111.689,0.0
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.300000_0.690000_200_500_.txt,96.6446,0.0,79.5748,5.47286,34.015,119.28,5.47286,0.0,97.898,42.4623,34.015,2.92359,5.47286,0.0,17.9204,48.129,34.015,2.92359,47.159,0.0,38.2103,45.0407,34.015,84.0013,29.6876
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.450000_0.300000_1000_100_.txt,236.892,0.0,47.6911,19.9471,20.3667,425.687,131.924,0.0,7.56647,45.2189,20.3667,0.0,146.872,0.0,214.766,85.8031,20.3667,31.1752,108.237,0.0,0.0,12.3269,20.3667,82.1994,280.653
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.450000_0.300000_1000_500_.txt,905.609,503.595,717.196,1011.62,731.094,667.491,0.0,503.595,170.868,0.0,731.094,1480.12,276.95,503.595,539.545,285.589,731.094,366.194,701.973,503.595,675.079,276.95,731.094,1552.44,274.728
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.450000_0.300000_200_100_.txt,175.683,2.71432,219.716,38.3285,155.511,175.041,149.021,2.71432,611.178,73.1868,155.511,147.564,103.41,2.71432,295.321,233.599,155.511,114.964,332.615,2.71432,425.826,313.991,155.511,164.989,468.77
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.450000_0.300000_200_500_.txt,236.287,114.491,396.581,30.0536,57.1829,246.376,87.3148,171.737,521.145,560.085,57.1829,148.74,100.198,171.737,206.16,344.333,57.1829,145.405,118.31,171.737,416.169,494.306,57.1829,672.635,501.389
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.450000_0.450000_1000_100_.txt,25.3869,0.0,14.4574,100.962,159.601,525.739,77.2842,0.0,206.774,307.597,159.601,431.071,34.7599,0.0,0.0,32.1647,159.601,10.5499,9.22791,0.0,234.185,242.397,159.601,12.1415,25.0319
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.450000_0.450000_1000_500_.txt,395.611,0.0,593.4,814.181,15.1598,244.591,8.99441,0.0,14.4342,0.0,15.1598,63.6739,0.0,0.0,896.662,14.4342,15.1598,1238.09,106.666,0.0,88.066,698.371,15.1598,118.613,71.5613
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.450000_0.450000_200_100_.txt,51.2547,13.2527,130.956,43.4051,36.8445,49.3147,13.2527,13.2527,104.791,71.608,36.8445,197.377,0.0,13.2527,14.295,83.0577,36.8445,0.0,78.7233,13.2527,0.0,0.0,36.8445,63.7343,0.0
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.450000_0.450000_200_500_.txt,90.1936,464.315,105.217,483.387,160.091,570.949,32.7842,464.315,196.56,83.1174,160.091,819.937,443.7,464.315,489.849,363.358,160.091,767.538,547.252,464.315,211.061,304.502,160.091,518.297,77.0319
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.450000_0.690000_1000_100_.txt,6.2859,0.0,0.0,24.187,0.0,12.0734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.450000_0.690000_1000_500_.txt,0.0,0.0,20.7952,37.9679,0.0,1553.9,0.0,0.0,0.0,223.245,0.0,1392.24,50.4445,0.0,0.0,0.0,0.0,1061.74,0.0,0.0,166.442,29.2022,0.0,1785.18,50.6951
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.450000_0.690000_200_100_.txt,17.7413,0.0,0.0,0.0,6.33811,173.04,5.6845,0.0,0.0,0.0,6.33811,59.7655,0.0,0.0,0.0,26.9895,6.33811,375.894,0.40791,0.0,0.672694,0.0,6.33811,60.5383,3.57339
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.450000_0.690000_200_500_.txt,585.737,0.0,97.8972,89.0118,51.518,370.778,378.142,0.0,319.939,178.322,51.518,697.267,356.902,0.0,48.4402,349.068,51.518,193.737,40.6749,0.0,16.8303,71.5312,51.518,772.138,30.0976
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.690000_0.300000_1000_100_.txt,968.518,216.739,1596.57,598.129,393.687,934.996,360.005,216.739,245.433,198.627,393.687,1414.27,213.028,216.739,1116.81,335.014,393.687,859.333,1220.22,216.739,1058.83,245.433,393.687,906.151,247.672
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.690000_0.300000_1000_500_.txt,714.921,1194.07,620.676,416.155,477.45,1221.49,690.877,1194.07,962.058,591.429,477.45,385.401,502.894,1194.07,522.872,596.666,477.45,340.735,826.833,1194.07,1142.46,1315.12,477.45,365.441,654.112
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.690000_0.300000_200_100_.txt,472.478,483.22,499.43,421.429,555.81,542.217,203.601,483.22,621.645,300.893,555.81,512.233,217.498,483.22,488.793,458.199,555.81,659.005,491.51,483.22,511.363,621.589,555.81,602.317,372.688
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.690000_0.300000_200_500_.txt,627.016,2035.37,576.122,1193.69,224.784,94.0009,398.168,2035.37,774.03,755.523,224.784,156.073,491.551,2035.37,401.867,308.391,224.784,298.056,594.4,2035.37,416.458,125.994,224.784,85.2854,390.938
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.690000_0.450000_1000_100_.txt,0.0,42.5036,82.6203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.511,41.3358,0.0,41.3358,0.0,0.0,0.0,0.0,127.511,0.0,247.861,0.0,0.0,0.0
../../dataset_directory_big/20_70/465677_20_70_0.450000_0.690000_0.450000_1000_500_.txt,296.611,183.841,61.2803,183.841,422.865,1637.33,603.454,183.841,576.374,923.029,422.865,1800.08,1186.49,183.841,225.627,0.0,422.865,1562.88,880.027,183.841,183.841,183.841,422.865,880.027,1028.03
