,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.450000_0.300000_200_500_.txt,4507.34,4332.85,4616.43,4030.96,3158.31,4296.57,3614.54,4332.85,3732.02,5018.89,3158.31,4536.42,4262.84,4332.85,4027.42,4562.22,3158.31,4474.05,3910.11,4332.85,4063.5,3920.59,3158.31,4304.16,3951.63
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.450000_0.450000_1000_100_.txt,3536.31,4636.33,3637.43,2754.65,2863.5,3390.22,3013.95,4636.33,2871.88,2674.89,2863.5,3505.58,2915.57,4636.33,3100.26,2800.49,2863.5,3914.8,2780.39,4636.33,3576.73,2742.16,2863.5,3886.19,2354.17
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.450000_0.450000_1000_500_.txt,5664.1,4318.3,5363.74,5024.44,5567.32,6044.09,5956.78,5136.15,5404.08,5642.95,5567.32,6226.98,5301.72,5136.15,5489.63,5081.59,5567.32,5496.13,5568.33,5136.15,5851.86,6256.04,5567.32,5381.41,5632.19
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.450000_0.450000_200_100_.txt,1841.64,1333.97,1928.08,1754.63,1161.2,1746.03,1585.72,1309.55,1644.7,1343.35,1161.2,1925.3,1719.48,1309.55,1887.57,1507.78,1161.2,1585.14,1405.31,1309.55,1786.27,1413.49,1161.2,1675.94,1620.66
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.450000_0.450000_200_500_.txt,2580.74,2343.01,3017.03,2616.37,1609.27,3243.19,2448.84,2523.44,2306.99,2627.2,1609.27,3243.9,2324.9,2523.44,2363.46,2082.86,1609.27,3355.67,2796.3,2523.44,2461.24,2591.95,1609.27,3370.92,2128.74
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.450000_0.690000_1000_100_.txt,2320.29,1740.32,1778.78,1998.56,1668.2,2062.17,1458.74,1740.32,1826.8,1742.9,1668.2,2354.64,1878.97,1740.32,1916.52,1806.13,1668.2,2255.5,1992.71,1740.32,1907.56,2181.33,1668.2,2265.46,1730.39
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.450000_0.690000_1000_500_.txt,2372.09,2269.96,2284.05,1859.52,1783.64,2888.73,1968.49,2269.96,1811.01,1980.04,1783.64,2651.01,1459.96,2269.96,1520.4,1727.57,1783.64,2097.49,1693.86,2269.96,1753.59,2991.88,1783.64,2791.22,1813.5
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.450000_0.690000_200_100_.txt,1031.91,828.718,1058.27,916.705,770.975,1142.06,877.586,828.718,858.874,994.043,770.975,1049.25,799.99,828.718,865.295,809.738,770.975,1089.53,615.415,828.718,862.412,1031.91,770.975,927.53,1065.01
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.450000_0.690000_200_500_.txt,2196.04,1572.49,2171.81,1772.11,1681.54,2380.64,1762.91,1572.49,1559.65,1846.8,1681.54,2030.15,1468.92,1572.49,1695.38,2009.28,1681.54,2063.25,2014.02,1572.49,1772.0,1999.73,1681.54,2476.79,1826.9
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.690000_0.300000_1000_100_.txt,6671.02,7277.79,6408.98,5963.57,7135.73,6702.89,6894.56,7277.79,6677.94,6709.64,7135.73,6776.13,5959.15,7277.79,6443.49,6245.12,7135.73,6854.03,8111.69,7277.79,6536.56,6131.63,7135.73,6280.85,6452.83
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.690000_0.300000_1000_500_.txt,8721.93,9271.36,9252.34,9161.23,6626.03,8995.11,7167.94,9271.36,8434.79,7247.19,6626.03,8847.46,8706.08,9271.36,7777.12,8032.52,6626.03,8847.46,8419.91,9271.36,7721.97,9366.23,6626.03,8636.99,8291.12
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.690000_0.300000_200_100_.txt,3259.78,3266.08,3459.85,2850.52,2752.81,3283.6,2808.24,3266.08,3151.05,2954.92,2752.81,3392.75,3090.1,3266.08,3029.12,3186.33,2752.81,3243.15,3358.73,3266.08,2975.98,3073.32,2752.81,3317.02,3293.07
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.690000_0.300000_200_500_.txt,4815.36,4099.51,4637.71,5106.13,4094.89,4969.69,4308.66,4099.51,4715.24,4931.45,4094.89,5238.82,3506.0,4099.51,3953.95,4803.27,4094.89,4935.16,4957.22,4099.51,3285.63,4916.97,4094.89,4911.34,4031.89
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.690000_0.450000_1000_100_.txt,5424.85,5611.69,5648.98,5708.26,5100.91,5508.19,5563.0,5611.69,5418.63,5109.35,5100.91,5917.04,5578.72,5611.69,6026.31,5779.44,5100.91,5163.31,5599.93,5611.69,5666.13,5928.56,5100.91,4917.52,6109.22
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.690000_0.450000_1000_500_.txt,6977.99,8067.76,7279.84,8344.35,6444.01,6449.76,6208.56,8067.76,5958.92,6249.9,6444.01,6417.46,6464.94,8067.76,6759.64,7792.89,6444.01,6470.89,6963.22,8067.76,7540.66,7155.44,6444.01,7633.56,5712.43
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.690000_0.450000_200_100_.txt,1523.82,1884.45,1730.78,1802.12,1155.17,1535.78,1400.66,1872.91,1772.63,1720.36,1155.17,1806.54,1506.2,1872.91,1614.17,1587.41,1155.17,2201.15,1620.82,1872.91,1747.23,1900.04,1155.17,1680.59,1451.54
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.690000_0.450000_200_500_.txt,4298.01,4625.04,4284.73,4541.58,3836.72,4536.6,4271.79,4898.95,4013.8,4142.52,3836.72,4551.66,4347.14,4898.95,4131.47,4157.23,3836.72,4426.62,3904.19,4898.95,3662.92,4351.64,3836.72,4440.79,4551.82
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.690000_0.690000_1000_100_.txt,2741.62,2298.69,2860.49,3253.72,2695.18,3105.5,2729.68,2298.69,2943.92,2454.82,2695.18,2765.53,2757.38,2298.69,3064.41,2784.88,2695.18,3300.0,2976.3,2298.69,2785.2,2605.75,2695.18,2765.53,2447.31
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.690000_0.690000_1000_500_.txt,4321.45,4398.4,4417.35,4180.53,3492.68,4093.56,3219.05,4398.4,3525.64,4202.61,3492.68,4303.57,3743.94,4398.4,3878.55,3845.35,3492.68,4175.02,3835.18,4398.4,3545.94,3389.57,3492.68,4120.06,3095.56
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.690000_0.690000_200_100_.txt,1689.82,1675.65,1776.37,1676.67,1315.77,1565.94,1664.2,1675.65,1496.8,1592.01,1315.77,1621.04,1450.41,1675.65,1470.09,1472.59,1315.77,1566.98,1429.08,1675.65,1393.59,1502.15,1315.77,1795.31,1441.22
../../dataset_directory_big/45_20/2349008_45_20_0.690000_0.690000_0.690000_200_500_.txt,2387.97,2458.42,2699.26,3032.28,2572.86,2515.6,2195.13,2458.42,2153.45,2284.91,2572.86,2533.73,2514.16,2458.42,2563.5,2613.65,2572.86,2407.32,2440.82,2458.42,2379.34,2710.57,2572.86,2703.98,2343.85
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.300000_0.300000_1000_100_.txt,680.196,657.286,680.196,657.286,657.286,657.286,679.182,657.286,679.182,677.949,657.286,657.286,657.286,657.286,657.286,657.286,657.286,657.286,298.245,657.286,298.245,679.182,657.286,657.286,298.245
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.300000_0.300000_1000_500_.txt,511.219,727.729,511.219,473.766,500.257,475.954,459.937,727.729,459.937,604.258,500.257,475.954,699.535,727.729,699.535,533.545,500.257,475.954,548.569,727.729,548.569,473.766,500.257,475.954,498.014
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.300000_0.300000_200_100_.txt,145.223,164.423,197.957,16.9898,216.414,48.3777,216.414,164.423,208.626,53.2292,216.414,53.9525,216.414,164.423,202.687,37.493,216.414,33.0193,216.414,164.423,205.847,60.5422,216.414,53.9525,216.414
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.300000_0.300000_200_500_.txt,176.524,302.776,128.338,190.882,6.98362,78.3921,118.772,302.776,208.316,87.3132,6.98362,75.5727,40.7263,302.776,99.6289,203.915,6.98362,326.212,7.05345,302.776,106.078,52.6006,6.98362,325.272,6.66133
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.300000_0.450000_1000_100_.txt,178.309,67.6199,84.7898,274.369,200.205,67.6199,67.6199,67.6199,67.6199,270.357,200.205,67.6199,67.6199,67.6199,67.6199,178.315,200.205,67.6199,397.554,67.6199,397.554,67.6199,200.205,67.6199,67.6199
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.300000_0.450000_1000_500_.txt,203.279,229.309,203.279,176.336,342.487,260.068,176.182,229.309,191.075,176.182,342.487,205.931,337.995,229.309,337.995,229.309,342.487,368.341,199.965,229.309,199.965,200.717,342.487,205.931,175.585
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.300000_0.450000_200_100_.txt,62.9966,68.2587,58.2919,41.9458,57.5317,63.2676,57.5317,68.2587,57.5317,68.2227,57.5317,60.995,68.475,68.2587,68.475,60.2394,57.5317,52.853,60.995,68.2587,60.995,68.475,57.5317,52.853,68.475
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.300000_0.450000_200_500_.txt,269.31,304.152,275.136,231.129,235.563,323.634,184.391,304.152,233.462,325.492,235.563,330.739,305.039,304.152,255.25,218.203,235.563,348.529,246.404,304.152,269.196,245.083,235.563,258.316,237.344
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.300000_0.690000_1000_100_.txt,7.13806,7.13806,4.75871,0.0,7.13806,15.1154,7.13806,7.13806,7.13806,7.13806,7.13806,0.0,7.13806,7.13806,7.13806,0.0,7.13806,0.0,7.26113,7.13806,7.13806,7.13806,7.13806,0.0,0.0
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.300000_0.690000_1000_500_.txt,129.366,305.918,149.041,131.185,49.4063,131.302,186.171,305.918,116.576,112.635,49.4063,131.36,47.0948,305.918,47.0948,45.8557,49.4063,214.875,214.875,305.918,47.0948,104.94,49.4063,131.185,45.8557
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.300000_0.690000_200_100_.txt,59.0018,52.8769,59.0018,51.3574,51.3574,66.9933,86.416,52.8769,52.8769,52.8769,51.3574,100.74,51.3574,52.8769,51.3574,52.8769,51.3574,52.8769,51.3574,52.8769,52.8769,52.8769,51.3574,54.808,70.167
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.300000_0.690000_200_500_.txt,70.4155,30.4807,72.6418,129.802,38.911,30.4807,38.6894,30.4807,120.599,42.0555,38.911,30.4807,11.9664,30.4807,11.9664,19.5436,38.911,30.4807,11.9664,30.4807,25.1634,151.048,38.911,30.4807,11.9664
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.450000_0.300000_1000_100_.txt,105.287,103.717,105.287,41.1415,103.717,113.147,103.717,103.717,103.717,59.8888,103.717,123.498,103.717,103.717,103.717,103.717,103.717,123.498,103.717,103.717,103.717,121.638,103.717,107.675,103.717
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.450000_0.300000_1000_500_.txt,222.231,332.3,292.596,321.284,68.6844,268.287,352.273,332.3,353.923,154.508,68.6844,282.861,90.0743,332.3,68.6844,218.139,68.6844,261.0,337.204,332.3,68.6844,110.753,68.6844,261.0,319.528
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.450000_0.300000_200_100_.txt,62.087,65.7521,62.087,15.1653,60.2545,74.3828,11.9234,65.7521,60.2545,74.3828,60.2545,74.3828,109.727,65.7521,109.727,65.7521,60.2545,65.7521,62.5103,65.7521,62.5103,67.0515,60.2545,65.7521,60.2545
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.450000_0.300000_200_500_.txt,260.351,222.206,240.497,356.116,235.596,222.238,339.564,222.206,87.3725,222.206,235.596,235.596,229.148,222.206,287.76,307.699,235.596,222.238,170.325,222.206,174.524,353.474,235.596,74.0148,287.76
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.450000_0.450000_1000_100_.txt,60.3479,46.5497,63.2254,50.0226,359.225,96.5769,124.822,46.5497,168.787,165.8,359.225,96.5769,168.787,46.5497,168.787,89.8968,359.225,96.5769,168.787,46.5497,96.5769,46.5497,359.225,96.5769,165.8
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.450000_0.450000_1000_500_.txt,116.388,198.971,116.388,134.241,139.686,136.276,15.9523,198.971,138.607,129.605,139.686,136.276,134.241,198.971,134.241,136.276,139.686,136.276,201.006,198.971,201.006,134.241,139.686,136.276,50.7428
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.450000_0.450000_200_100_.txt,115.562,35.588,90.9837,150.069,35.588,79.2264,9.2468,35.588,28.1479,79.2788,35.588,79.2264,35.588,35.588,79.2788,284.977,35.588,79.2264,35.588,35.588,35.588,171.109,35.588,79.2264,35.588
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.450000_0.450000_200_500_.txt,232.109,155.308,372.428,175.919,152.027,209.956,283.312,155.308,156.0,190.09,152.027,203.624,138.725,155.308,313.822,216.017,152.027,203.624,113.956,155.308,234.999,351.116,152.027,203.624,113.956
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.450000_0.690000_1000_100_.txt,209.435,152.168,209.435,175.38,152.168,152.168,248.877,152.168,248.877,126.438,152.168,152.168,123.999,152.168,123.999,123.999,152.168,152.168,248.877,152.168,248.877,207.297,152.168,152.168,152.168
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.450000_0.690000_1000_500_.txt,5.53157,7.16896,5.52647,4.70523,9.07007,4.70523,1.71273,7.16896,1.71273,4.70523,9.07007,4.70523,47.2025,7.16896,47.2025,49.6662,9.07007,4.70523,49.6662,7.16896,51.6663,4.70523,9.07007,4.70523,9.07007
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.450000_0.690000_200_100_.txt,6.18484,9.19355,6.18484,0.0,8.85419,8.68678,9.19355,9.19355,9.19355,9.36096,8.85419,8.68678,9.57034,9.19355,9.57034,0.506773,8.85419,9.19355,0.0,9.19355,0.0,10.0771,8.85419,8.68678,0.506773
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.450000_0.690000_200_500_.txt,42.0502,18.9108,36.6469,29.7486,25.2907,39.0604,36.8867,18.9108,28.936,56.354,25.2907,29.7216,38.9683,18.9108,28.936,27.4677,25.2907,38.9683,50.5657,18.9108,33.2414,29.7216,25.2907,42.615,48.6314
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.690000_0.300000_1000_100_.txt,306.522,306.522,310.804,463.6,306.522,333.273,346.648,306.522,306.522,306.522,306.522,346.648,346.648,306.522,346.648,306.522,306.522,306.522,306.522,306.522,306.522,309.316,306.522,346.648,305.454
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.690000_0.300000_1000_500_.txt,1618.75,1312.85,1570.13,1577.76,1625.46,1749.32,1539.54,1312.85,1580.92,1671.04,1625.46,1725.12,1608.92,1312.85,1608.92,1913.74,1625.46,1675.29,1562.47,1312.85,1428.09,1958.8,1625.46,1725.12,1635.81
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.690000_0.300000_200_100_.txt,360.632,199.053,360.632,602.742,283.506,193.528,196.47,199.053,196.47,165.295,283.506,193.528,287.051,199.053,287.051,165.295,283.506,193.528,393.878,199.053,393.878,165.295,283.506,193.528,283.506
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.690000_0.300000_200_500_.txt,336.279,347.744,243.424,252.061,336.043,332.179,334.935,347.744,259.561,302.286,336.043,225.452,326.505,347.744,332.116,400.184,336.043,271.386,436.689,347.744,324.753,337.471,336.043,271.386,427.552
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.690000_0.450000_1000_100_.txt,178.518,201.528,178.518,395.51,132.497,132.497,132.497,201.528,132.497,395.51,132.497,132.497,132.497,201.528,132.497,201.528,132.497,132.497,132.497,201.528,132.497,201.528,132.497,132.497,201.528
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.690000_0.450000_1000_500_.txt,393.853,383.757,393.853,300.093,833.156,495.285,263.654,388.796,342.595,773.953,833.156,646.946,559.368,388.796,254.717,286.432,833.156,302.052,310.465,388.796,281.012,361.724,833.156,302.052,697.924
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.690000_0.450000_200_100_.txt,43.1529,19.0812,43.1529,33.8481,55.0336,26.3048,26.5194,19.0812,19.4389,30.7538,55.0336,26.3048,38.1583,19.0812,35.1273,43.2197,55.0336,26.3048,26.3048,19.0812,26.6625,43.2197,55.0336,26.3048,19.0812
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.690000_0.450000_200_500_.txt,159.502,238.747,159.502,22.9784,296.432,273.497,145.256,238.747,145.256,327.045,296.432,258.159,238.496,238.747,229.971,238.496,296.432,282.857,238.496,238.747,229.971,220.407,296.432,258.159,189.172
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.690000_0.690000_1000_100_.txt,82.0677,37.8907,82.0677,43.0433,55.7805,35.0144,43.7254,37.8907,43.7254,64.8563,55.7805,35.0144,55.7805,37.8907,55.7805,45.5064,55.7805,35.0144,52.0243,37.8907,52.0243,64.0794,55.7805,35.0144,43.7254
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.690000_0.690000_1000_500_.txt,115.259,22.959,115.259,61.6741,107.715,61.6741,107.715,22.959,107.715,112.626,107.715,61.6741,104.564,22.959,104.564,233.489,107.715,61.6741,106.405,22.959,106.405,223.369,107.715,61.6741,107.715
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.690000_0.690000_200_100_.txt,0.275262,0.275262,0.275262,5.42889,4.13465,0.275262,0.275262,0.275262,0.275262,4.13465,4.13465,0.275262,4.13465,0.275262,4.13465,9.40485,4.13465,0.275262,0.275262,0.275262,0.275262,2.15013,4.13465,0.275262,4.13465
../../dataset_directory_big/45_20/465677_45_20_0.300000_0.690000_0.690000_200_500_.txt,65.5311,124.458,65.5311,49.9134,8.74566,109.904,118.124,124.458,49.9134,49.9134,8.74566,229.884,49.9134,124.458,49.9134,96.7666,8.74566,229.884,8.74566,124.458,8.74566,118.124,8.74566,229.884,124.458
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.300000_0.300000_1000_100_.txt,1026.12,689.033,941.502,896.424,994.319,807.442,994.916,689.033,973.928,953.959,994.319,823.555,1392.89,689.033,1426.68,659.437,994.319,749.655,1185.83,689.033,926.748,937.008,994.319,737.646,868.23
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.300000_0.300000_1000_500_.txt,1320.28,953.213,1067.13,1199.62,1055.54,990.91,819.713,953.213,763.795,793.49,1055.54,946.847,948.186,953.213,938.226,1049.58,1055.54,1052.85,1093.6,953.213,1067.97,1090.65,1055.54,883.279,997.323
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.300000_0.300000_200_100_.txt,449.773,243.819,411.748,564.61,489.488,400.405,325.518,243.819,373.534,358.142,489.488,369.271,469.272,243.819,483.954,399.609,489.488,412.437,485.234,243.819,455.938,407.18,489.488,430.043,304.817
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.300000_0.300000_200_500_.txt,1296.49,1106.37,1313.77,1121.59,1096.49,964.471,1406.84,1106.37,1448.3,1076.54,1096.49,904.201,927.118,1106.37,1094.37,1272.22,1096.49,993.606,1397.53,1106.37,1488.52,1159.61,1096.49,1155.21,1135.7
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.300000_0.450000_1000_100_.txt,326.383,140.742,393.947,403.118,90.4052,229.069,308.671,140.742,113.929,458.505,90.4052,106.268,134.926,140.742,258.392,199.249,90.4052,201.771,135.303,140.742,384.279,286.09,90.4052,166.937,228.781
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.300000_0.450000_1000_500_.txt,430.152,96.5635,457.732,686.541,271.103,313.745,349.577,96.5635,189.885,582.122,271.103,212.515,295.236,96.5635,344.009,726.136,271.103,212.515,369.9,96.5635,300.721,325.621,271.103,430.246,260.697
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.300000_0.450000_200_100_.txt,103.879,60.0083,74.7588,100.962,91.8268,93.5406,64.4894,60.0083,137.317,76.8018,91.8268,59.0751,135.782,60.0083,109.359,126.756,91.8268,44.6691,65.2351,60.0083,84.3028,64.4628,91.8268,44.6691,63.0149
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.300000_0.450000_200_500_.txt,389.502,291.949,275.254,257.444,230.875,585.225,274.647,318.766,376.882,312.777,230.875,316.38,178.794,318.766,246.091,244.563,230.875,366.601,179.121,318.766,147.227,209.147,230.875,444.578,321.434
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.300000_0.690000_1000_100_.txt,296.599,110.684,239.016,149.582,213.066,115.487,211.121,110.684,163.846,212.128,213.066,109.557,175.074,110.684,205.447,164.007,213.066,98.2015,161.132,110.684,316.512,154.366,213.066,135.741,188.569
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.300000_0.690000_1000_500_.txt,526.756,257.266,495.024,546.366,494.88,322.003,553.889,257.266,475.619,508.792,494.88,277.511,409.817,257.266,466.3,320.107,494.88,315.817,361.3,257.266,453.395,213.376,494.88,349.3,348.198
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.300000_0.690000_200_100_.txt,142.981,26.7311,157.452,153.04,79.0861,114.722,159.653,26.7311,163.549,100.385,79.0861,121.88,140.604,26.7311,150.674,62.7093,79.0861,123.242,167.443,26.7311,178.538,95.5066,79.0861,147.369,71.5653
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.300000_0.690000_200_500_.txt,341.884,242.223,367.066,238.839,219.559,255.27,312.293,242.223,198.406,213.158,219.559,272.331,312.465,242.223,183.961,321.992,219.559,350.125,437.641,242.223,505.928,158.629,219.559,364.019,176.401
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.450000_0.300000_1000_100_.txt,1772.52,1976.28,1558.48,1369.45,1166.52,1553.87,1497.54,1976.28,1888.62,1488.12,1166.52,1306.79,1820.95,1976.28,1115.51,1584.51,1166.52,1843.43,1169.17,1976.28,1478.73,1343.87,1166.52,1798.34,1505.06
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.450000_0.300000_1000_500_.txt,2378.94,1874.71,2780.06,3010.82,2019.43,2351.05,2106.39,1874.71,2571.29,2423.32,2019.43,2470.27,1878.69,1874.71,1878.69,2216.93,2019.43,2470.27,2110.75,1874.71,1643.89,2120.65,2019.43,1686.43,1410.43
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.450000_0.300000_200_100_.txt,665.213,842.351,625.574,750.039,571.918,797.019,568.676,814.815,521.416,815.732,571.918,882.254,952.938,814.815,657.475,623.704,571.918,812.947,731.644,842.351,811.085,897.059,571.918,1056.71,529.973
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.450000_0.300000_200_500_.txt,2324.53,3119.16,2453.53,2363.08,2106.69,2139.95,2044.92,3119.16,1968.1,2090.18,2106.69,2293.95,2385.88,3119.16,2634.38,2142.71,2106.69,2335.82,2864.85,3119.16,2355.1,1842.59,2106.69,2043.84,2327.96
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.450000_0.450000_1000_100_.txt,796.332,871.447,555.243,1108.64,673.304,948.996,721.728,871.447,689.535,846.928,673.304,484.496,495.62,871.447,480.84,609.264,673.304,484.496,739.19,871.447,1148.98,543.105,673.304,898.697,490.791
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.450000_0.450000_1000_500_.txt,1153.55,879.747,1266.31,585.288,699.293,1322.86,833.492,879.747,833.492,679.775,699.293,1301.17,784.142,879.747,712.256,816.991,699.293,1301.17,909.176,879.747,1046.95,1264.14,699.293,1301.17,578.846
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.450000_0.450000_200_100_.txt,313.9,182.853,372.85,292.581,228.306,307.902,395.04,182.853,260.894,340.851,228.306,227.57,282.197,182.853,284.613,272.821,228.306,227.57,308.165,182.853,339.42,376.575,228.306,233.047,185.007
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.450000_0.450000_200_500_.txt,902.345,719.542,754.716,788.169,728.487,918.339,766.982,719.542,535.874,655.22,728.487,644.675,608.685,719.542,1033.95,848.788,728.487,458.408,682.794,719.542,1181.46,883.544,728.487,730.466,1009.6
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.450000_0.690000_1000_100_.txt,323.647,357.738,540.587,375.092,216.001,342.383,420.125,357.738,543.817,281.835,216.001,403.666,251.213,357.738,395.64,210.06,216.001,283.693,244.684,357.738,502.167,392.908,216.001,283.693,228.454
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.450000_0.690000_1000_500_.txt,479.556,241.341,821.887,413.154,295.475,304.058,840.162,241.341,721.206,572.35,295.475,407.213,502.314,241.341,502.314,775.364,295.475,117.471,329.368,241.341,350.632,769.958,295.475,365.194,342.469
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.450000_0.690000_200_100_.txt,264.997,138.388,256.258,155.552,106.479,209.442,156.286,138.388,161.428,309.551,106.479,337.124,209.273,138.388,209.273,387.222,106.479,180.009,252.096,138.388,246.378,141.373,106.479,349.24,135.289
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.450000_0.690000_200_500_.txt,582.903,310.851,481.253,445.609,504.846,362.042,473.149,310.851,484.965,415.567,504.846,321.011,480.677,310.851,493.444,466.317,504.846,350.702,494.222,310.851,465.288,498.347,504.846,354.348,607.695
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.690000_0.300000_1000_100_.txt,2225.0,1615.08,2225.0,1797.37,1623.33,1855.35,2009.84,1615.08,2009.84,2192.77,1623.33,1916.57,2383.76,1615.08,2383.76,1922.78,1623.33,1916.57,2019.98,1615.08,2019.98,2301.95,1623.33,1732.92,1986.74
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.690000_0.300000_1000_500_.txt,2477.91,1499.96,2197.27,1894.37,1934.8,1868.34,1866.65,1499.96,1928.03,2610.88,1934.8,1709.1,2352.16,1499.96,1884.69,1737.62,1934.8,1709.1,1898.4,1499.96,1909.16,1760.62,1934.8,1653.75,2470.29
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.690000_0.300000_200_100_.txt,667.446,477.326,667.205,666.632,677.092,695.938,740.851,477.326,843.136,586.671,677.092,670.684,671.053,477.326,671.053,862.807,677.092,670.684,772.887,477.326,587.436,654.952,677.092,628.367,716.807
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.690000_0.300000_200_500_.txt,2347.8,2247.08,2091.56,1714.53,2021.67,2200.56,2083.96,2247.08,2032.28,1844.26,2021.67,2310.83,1788.93,2247.08,1742.44,1940.72,2021.67,1875.07,2517.88,2247.08,2492.54,2214.91,2021.67,1875.07,1708.61
../../dataset_directory_big/45_20/465677_45_20_0.450000_0.690000_0.450000_1000_100_.txt,1086.38,1066.98,1031.25,1178.99,1161.39,1028.56,1038.84,1066.98,1468.54,998.982,1161.39,1044.94,980.779,1066.98,1227.09,935.1,1161.39,1031.66,1046.39,1066.98,988.879,1102.25,1161.39,791.997,980.779
