,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.450000_0.300000_200_100_.txt,2014.84,1965.17,1902.9,1671.27,1325.39,1776.77,1706.44,1965.17,1720.95,1330.96,1325.39,1718.44,1896.37,1965.17,1351.79,1616.37,1325.39,1931.08,1675.09,1965.17,1448.48,1697.5,1325.39,1923.97,1598.67
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.450000_0.300000_200_500_.txt,4393.17,3584.87,4357.88,4256.76,4066.95,4578.61,2791.01,3799.51,3302.57,3723.55,4066.95,4171.45,3701.27,3799.51,3820.07,3870.4,4066.95,4034.35,4249.95,3799.51,3108.14,4261.06,4066.95,3619.3,2736.06
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.450000_0.450000_1000_100_.txt,4264.38,2971.61,3935.58,1786.24,1985.58,4098.75,3188.38,2971.61,2178.94,2411.24,1985.58,3562.79,2919.63,2971.61,2595.89,2444.7,1985.58,3431.75,3226.93,2971.61,1587.18,3709.3,1985.58,4161.37,1888.15
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.450000_0.450000_1000_500_.txt,5320.88,4683.82,5982.33,5699.73,3883.2,5211.65,4924.44,4683.82,4301.49,3879.65,3883.2,3788.15,4495.04,4683.82,3598.25,4470.86,3883.2,4971.24,4578.72,4683.82,3536.11,3447.22,3883.2,5624.11,5168.95
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.450000_0.450000_200_100_.txt,1390.07,1738.98,1678.11,1805.14,1355.68,1809.26,1506.04,1738.98,1035.66,1237.11,1355.68,1707.65,1334.04,1738.98,1241.85,1402.28,1355.68,1659.33,1418.04,1738.98,1393.47,1061.33,1355.68,1707.65,1141.05
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.450000_0.450000_200_500_.txt,3158.01,2822.37,3064.9,3103.67,2069.0,3239.95,1937.89,2822.37,2452.42,2581.04,2069.0,3205.96,2309.14,2822.37,2706.91,3482.47,2069.0,2804.5,2418.44,2822.37,2848.56,3432.19,2069.0,3205.96,2613.51
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.450000_0.690000_1000_100_.txt,3085.46,2984.23,3054.78,3427.45,2594.19,3057.16,3070.44,2895.04,2324.2,2702.95,2594.19,3525.87,2405.51,2895.04,2860.53,2533.22,2594.19,3028.49,3518.22,2895.04,2528.78,2830.49,2594.19,3294.62,2727.94
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.450000_0.690000_1000_500_.txt,4584.02,2911.92,4251.81,3518.9,2482.1,3521.15,2104.96,2911.92,2169.63,2818.01,2482.1,3450.81,3324.09,2911.92,3370.4,4256.78,2482.1,3433.05,3260.97,2911.92,2641.06,5081.96,2482.1,4561.37,2526.42
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.450000_0.690000_200_100_.txt,1723.51,1554.68,1723.88,1553.26,807.733,1598.92,1129.25,1563.86,1139.39,1174.07,807.733,1392.42,1247.94,1442.18,1289.42,1507.33,807.733,1505.15,873.161,1563.86,1429.7,1993.09,807.733,1586.53,1164.66
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.450000_0.690000_200_500_.txt,2647.8,3508.4,3303.56,3387.54,2193.6,3498.29,2186.13,3508.4,2425.36,2449.64,2193.6,3366.12,2756.87,3508.4,2022.26,3578.62,2193.6,2762.65,2227.71,3508.4,2632.18,2958.27,2193.6,2806.65,1676.74
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.690000_0.300000_1000_100_.txt,3863.62,3722.09,3820.63,2951.2,2413.33,4657.16,2395.99,3185.37,5199.13,3160.33,2413.33,3787.59,3205.38,3185.37,3158.84,3568.39,2413.33,3446.54,3028.46,3990.44,4345.87,2842.57,2413.33,3446.54,2850.03
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.690000_0.300000_1000_500_.txt,8266.03,8727.66,8058.69,6740.14,4391.75,8435.72,5871.05,8727.66,6985.75,6382.57,4391.75,6439.08,6928.59,8727.66,6594.64,6397.75,4391.75,6743.94,6607.52,8727.66,7622.62,7597.16,4391.75,5685.87,5349.48
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.690000_0.300000_200_100_.txt,3149.35,3099.41,2798.15,3663.78,2280.43,2733.08,2004.35,3099.41,2726.24,2538.65,2280.43,2511.55,2391.15,3099.41,2834.04,2472.21,2280.43,2870.12,2469.14,3099.41,2999.8,2604.82,2280.43,2511.55,2265.23
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.690000_0.300000_200_500_.txt,4297.25,5247.9,4897.6,5548.11,3021.53,5361.4,4122.5,5247.9,4687.33,3295.07,3021.53,6044.08,3689.97,5247.9,4401.84,3419.63,3021.53,4456.18,5148.16,5247.9,4450.38,3944.85,3021.53,4495.59,4108.14
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.690000_0.450000_1000_100_.txt,5637.1,5254.23,5285.12,6921.9,5544.2,5276.42,4688.67,5254.23,4688.67,4278.63,5544.2,5108.29,4089.8,5254.23,5686.89,5226.37,5544.2,4244.1,4965.97,5254.23,4357.52,5004.71,5544.2,5509.88,5544.2
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.690000_0.450000_1000_500_.txt,5593.78,4417.97,5473.28,6788.11,4648.4,6321.1,3040.62,4417.97,4909.34,4756.02,4648.4,5111.17,6187.83,4417.97,4528.95,4251.69,4648.4,5311.5,4296.15,4417.97,4286.02,5487.14,4648.4,6351.26,4555.84
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.690000_0.450000_200_100_.txt,2040.58,2252.27,2343.97,1822.94,1710.33,1950.25,1875.64,2252.27,1836.01,1812.63,1710.33,1964.48,1927.38,2252.27,1676.46,2081.41,1710.33,2172.17,2087.7,2252.27,1850.98,1891.2,1710.33,1529.98,1601.74
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.690000_0.450000_200_500_.txt,4696.63,4314.57,5271.38,5567.45,4051.46,4873.49,4130.25,4314.57,5461.62,4694.63,4051.46,4724.0,4170.46,4314.57,4899.71,4427.47,4051.46,4876.52,4524.83,4314.57,4411.29,5101.92,4051.46,4502.4,4766.89
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.690000_0.690000_1000_100_.txt,4456.58,3723.38,4456.58,4358.23,2688.48,3545.84,3061.24,3723.38,3068.09,2866.71,2688.48,3374.49,3399.52,3723.38,3534.38,2862.82,2688.48,3631.06,3413.87,3723.38,3353.03,3299.13,2688.48,3962.64,2624.38
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.690000_0.690000_1000_500_.txt,6746.6,6468.44,6383.75,6906.28,5636.7,5503.95,6999.69,6468.44,5289.86,6730.72,5636.7,5135.89,6619.02,6468.44,6748.2,6659.38,5636.7,5135.89,7283.21,6468.44,6554.69,5960.55,5636.7,5332.13,4784.23
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.690000_0.690000_200_100_.txt,1785.65,1916.83,2284.76,1697.22,1409.93,2026.16,1867.64,1916.83,2075.42,1644.08,1409.93,2293.11,1438.92,1916.83,1583.16,1747.93,1409.93,2151.52,1417.44,1916.83,1641.84,1396.03,1409.93,2151.52,1384.76
../../dataset_directory_big/20_25/2349008_20_25_0.690000_0.690000_0.690000_200_500_.txt,4485.51,4217.63,4824.41,4960.46,3132.35,4279.13,3415.18,4217.63,3928.82,4155.64,3132.35,4056.11,3304.93,4217.63,4521.39,4277.16,3132.35,4706.22,4594.09,4217.63,3349.44,4431.85,3132.35,4937.77,3405.63
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.300000_0.300000_1000_100_.txt,1.28101,1.28101,1.28101,1.28101,1.28101,0.0,1.28101,1.28101,1.28101,0.0,1.28101,0.0,1.28101,1.28101,1.28101,0.0,1.28101,0.0,1.28101,1.28101,1.28101,0.0,1.28101,0.0,0.0
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.300000_0.300000_1000_500_.txt,19.7838,0.0,19.7838,35.6502,0.0,13.2007,0.0,0.0,0.0,0.0,0.0,19.7923,0.0,0.0,0.0,0.0,0.0,19.7923,0.0,0.0,0.0,0.0,0.0,19.7923,0.0
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.300000_0.300000_200_100_.txt,0.78592,0.0,0.78592,32.9557,35.0731,0.0,35.0731,0.0,35.0731,0.0,35.0731,0.0,0.0,0.0,0.0,32.9557,35.0731,0.0,35.0731,0.0,35.0731,0.0,35.0731,0.0,35.0731
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.300000_0.300000_200_500_.txt,218.762,170.708,275.394,163.31,249.333,196.916,163.425,170.708,389.183,310.558,249.333,249.333,288.425,170.708,288.425,170.708,249.333,249.333,170.708,170.708,288.425,288.425,249.333,170.708,249.333
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.300000_0.450000_1000_100_.txt,117.562,0.0,117.562,32.0952,117.102,60.4309,117.102,0.0,117.102,117.102,117.102,117.102,32.0952,0.0,32.0952,117.102,117.102,32.0952,117.102,0.0,117.102,0.0,117.102,32.0952,117.102
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.300000_0.450000_1000_500_.txt,47.27,0.0,75.3856,5.52678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.300000_0.450000_200_100_.txt,297.877,137.691,299.798,363.268,112.484,209.36,185.233,137.691,123.71,363.268,112.484,363.268,338.062,137.691,338.062,530.926,112.484,461.47,488.01,137.691,112.484,207.148,112.484,363.268,213.224
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.300000_0.450000_200_500_.txt,364.634,394.658,339.289,232.234,107.019,371.373,152.29,394.658,130.753,88.0122,107.019,295.821,324.697,394.658,319.555,232.435,107.019,295.821,408.464,394.658,206.052,150.426,107.019,295.821,68.129
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.300000_0.690000_1000_100_.txt,602.022,485.759,587.096,625.053,591.905,632.395,535.661,485.759,592.879,530.54,591.905,591.905,591.905,485.759,591.905,485.759,591.905,591.905,485.759,485.759,591.905,485.759,591.905,591.905,591.905
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.300000_0.690000_1000_500_.txt,247.574,436.537,175.386,179.736,137.919,176.595,137.919,436.537,137.919,135.021,137.919,179.736,135.021,436.537,137.919,135.021,137.919,170.312,137.919,436.537,177.678,135.021,137.919,179.736,135.021
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.300000_0.690000_200_100_.txt,123.385,123.385,123.385,123.385,228.277,228.277,123.385,123.385,123.385,123.385,228.277,228.277,228.277,123.385,228.277,123.385,228.277,228.277,228.277,123.385,231.778,123.385,228.277,228.277,123.385
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.300000_0.690000_200_500_.txt,241.311,142.308,278.06,312.71,317.906,327.201,319.365,142.308,390.896,333.624,317.906,338.571,342.685,142.308,381.933,317.906,317.906,412.81,308.846,142.308,381.933,421.064,317.906,412.81,149.182
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.450000_0.300000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.450000_0.300000_1000_500_.txt,33.4919,19.5866,33.2752,472.981,66.4015,170.718,19.5866,19.5866,19.5866,128.535,66.4015,19.5866,66.4015,19.5866,66.4015,66.4015,66.4015,19.5866,66.4015,19.5866,66.4015,19.5866,66.4015,19.5866,66.4015
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.450000_0.300000_200_100_.txt,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715,23.2715
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.450000_0.300000_200_500_.txt,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573,354.573
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.450000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,156.204,0.0,63.91,0.0,63.91,3.30052,156.204,0.0,100.718,0.0,100.718,0.0,156.204,0.0,4.38745,0.0,100.718,0.0,156.204,0.0,0.0
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.450000_0.450000_1000_500_.txt,343.873,77.4215,351.134,340.659,212.853,217.367,212.853,77.4215,395.552,589.364,212.853,270.718,327.691,77.4215,446.322,572.286,212.853,270.718,600.128,77.4215,118.631,29.4798,212.853,152.087,134.824
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.450000_0.450000_200_100_.txt,47.6447,3.77313,47.6447,0.0,36.028,2.27237,35.7233,3.77313,35.7233,0.0,36.028,2.27237,2.45112,3.77313,2.45112,0.0,36.028,2.27237,2.9804,3.77313,2.9804,62.6232,36.028,2.27237,115.193
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.450000_0.450000_200_500_.txt,215.661,85.164,176.803,0.0,68.8552,228.776,261.034,85.164,118.218,145.36,68.8552,282.85,273.018,85.164,118.218,8.97169,68.8552,94.1751,225.247,85.164,202.864,3.5861,68.8552,94.1751,204.276
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.450000_0.690000_1000_100_.txt,7.22098,0.0,4.81399,131.756,7.22098,11.7607,7.22098,0.0,0.0,7.22098,7.22098,7.22098,7.22098,0.0,0.0,7.22098,7.22098,14.0305,7.22098,0.0,10.7172,7.22098,7.22098,14.0305,7.22098
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.450000_0.690000_1000_500_.txt,45.3758,33.8662,45.3758,33.8662,135.603,33.8662,59.1577,33.8662,59.1577,404.743,135.603,33.8662,33.8662,33.8662,33.8662,33.8662,135.603,33.8662,33.8662,33.8662,135.603,33.8662,135.603,33.8662,135.603
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.450000_0.690000_200_100_.txt,195.548,157.305,223.8,157.305,335.079,166.644,348.302,157.305,182.349,333.499,335.079,166.644,333.499,157.305,176.829,175.248,335.079,166.644,333.499,157.305,335.079,324.894,335.079,166.644,175.248
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.450000_0.690000_200_500_.txt,79.67,34.1541,83.6132,23.5394,23.5394,23.5394,23.5394,34.1541,205.29,35.6789,23.5394,23.5394,23.5394,34.1541,23.5394,23.5394,23.5394,23.5394,23.5394,34.1541,23.5394,23.5394,23.5394,23.5394,35.6789
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.690000_0.300000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.690000_0.300000_1000_500_.txt,613.299,185.052,613.299,20.5834,0.0,27.2251,0.0,185.052,877.137,185.571,0.0,0.0,0.0,185.052,0.0,132.966,0.0,0.0,0.0,185.052,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.690000_0.300000_200_100_.txt,157.101,207.282,157.101,207.282,0.0,18.9135,207.282,207.282,207.282,0.0,0.0,0.0,207.282,207.282,207.282,0.0,0.0,0.0,56.7405,207.282,56.7405,207.282,0.0,56.7405,0.0
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.690000_0.300000_200_500_.txt,58.3769,0.0,101.645,57.7957,63.3497,57.7957,0.0,0.0,62.048,80.1928,63.3497,57.7957,123.236,0.0,116.033,57.7957,63.3497,57.7957,63.3497,0.0,62.048,89.1794,63.3497,57.7957,57.7957
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.690000_0.450000_1000_100_.txt,0.0,0.256622,0.0,0.0,0.256622,0.0,0.256622,0.256622,0.256622,0.0,0.256622,0.256622,0.256622,0.256622,0.256622,0.0,0.256622,0.256622,0.0,0.256622,0.0,0.256622,0.256622,0.0,0.256622
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.690000_0.450000_1000_500_.txt,13.8837,13.8837,9.2558,0.0,13.8837,68.9659,13.8837,13.8837,45.6641,13.8837,13.8837,31.7804,13.8837,13.8837,13.8837,0.0,13.8837,331.135,0.0,13.8837,13.8837,45.6641,13.8837,99.7541,13.8837
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.690000_0.450000_200_100_.txt,60.6872,27.1379,51.097,0.0,59.5386,51.04,219.966,27.1379,331.676,420.495,59.5386,59.5386,104.581,27.1379,104.581,58.5507,59.5386,34.0427,25.4959,27.1379,25.4959,30.4296,59.5386,59.5386,52.6338
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.690000_0.450000_200_500_.txt,198.26,3.60008,58.553,3.96517,0.0,251.057,0.0,2.8699,0.0,3.96517,0.0,584.988,13.0885,2.8699,10.8877,6.2753,0.0,2.16109,2.16109,2.8699,10.8877,31.1316,0.0,0.0,2.8699
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.690000_0.690000_1000_100_.txt,13.2418,0.0,13.2418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.690000_0.690000_1000_500_.txt,509.286,239.555,509.286,0.0,176.18,164.642,176.18,239.555,176.18,0.0,176.18,14.818,386.544,239.555,386.544,0.0,176.18,14.818,57.9421,239.555,57.9421,0.0,176.18,239.555,176.18
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.690000_0.690000_200_100_.txt,238.308,506.31,346.737,455.374,120.475,114.843,119.745,506.31,460.472,114.843,120.475,114.843,123.484,506.31,222.204,142.044,120.475,114.843,120.475,506.31,142.45,455.374,120.475,114.843,142.45
../../dataset_directory_big/20_25/465677_20_25_0.300000_0.690000_0.690000_200_500_.txt,187.989,93.651,201.423,127.834,135.433,233.992,233.992,93.651,265.001,247.673,135.433,233.992,276.004,93.651,276.004,135.433,135.433,233.992,333.702,93.651,333.702,207.795,135.433,233.992,233.992
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.300000_0.300000_1000_100_.txt,888.032,548.141,1196.36,1158.37,863.948,907.018,776.522,548.141,568.459,1006.51,863.948,833.506,758.052,548.141,1867.5,745.717,863.948,922.731,660.128,548.141,730.027,1509.18,863.948,989.738,948.81
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.300000_0.300000_1000_500_.txt,1055.14,601.617,973.946,926.015,435.925,949.01,1323.65,601.617,421.204,783.223,435.925,1049.35,481.912,601.617,965.497,414.592,435.925,1142.3,436.959,601.617,489.679,755.087,435.925,1049.35,708.298
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.300000_0.300000_200_100_.txt,387.864,227.237,360.993,315.807,150.96,282.393,179.288,227.237,481.197,184.017,150.96,369.45,402.184,227.237,430.43,397.328,150.96,256.938,105.336,227.237,232.204,450.195,150.96,406.992,110.179
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.300000_0.300000_200_500_.txt,604.633,373.225,539.51,522.881,416.926,558.39,274.99,373.225,354.336,513.439,416.926,543.786,437.899,373.225,523.005,377.132,416.926,466.873,396.709,373.225,391.684,411.537,416.926,547.254,484.072
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.300000_0.450000_1000_100_.txt,443.367,273.759,774.345,1139.94,643.754,710.35,538.013,273.759,208.755,242.205,643.754,723.618,230.93,273.759,343.408,597.006,643.754,523.167,229.778,273.759,199.931,262.455,643.754,598.861,200.702
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.300000_0.450000_1000_500_.txt,571.241,125.349,657.06,647.067,195.419,452.14,737.473,125.349,737.473,498.489,195.419,270.095,301.645,125.349,387.732,667.462,195.419,334.411,324.653,125.349,277.851,244.873,195.419,569.272,696.755
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.300000_0.450000_200_100_.txt,291.283,205.713,295.047,181.168,187.765,162.969,228.639,205.713,150.204,133.906,187.765,192.888,204.678,205.713,135.81,187.307,187.765,143.939,479.75,205.713,306.655,397.913,187.765,192.888,139.698
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.300000_0.450000_200_500_.txt,826.53,672.273,800.89,933.748,349.035,696.804,425.05,672.273,832.212,567.406,349.035,553.773,535.119,672.273,434.877,792.983,349.035,729.384,586.537,672.273,687.113,811.962,349.035,551.928,258.789
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.300000_0.690000_1000_100_.txt,131.927,246.336,87.1745,343.114,35.0653,25.516,22.9935,246.336,24.1968,22.9935,35.0653,30.5611,35.0653,246.336,27.4819,35.0653,35.0653,22.9935,30.1789,246.336,27.4819,30.1789,35.0653,30.5611,35.0653
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.300000_0.690000_1000_500_.txt,121.262,0.0,139.894,13.5464,46.7451,60.3162,46.7451,0.0,46.7451,74.0528,46.7451,69.4188,74.0528,0.0,46.7451,299.971,46.7451,42.111,74.0528,0.0,0.0,0.0,46.7451,480.255,46.7451
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.300000_0.690000_200_100_.txt,187.744,174.999,167.079,126.086,185.241,117.927,92.7082,174.999,240.913,102.603,185.241,120.924,84.9171,174.999,116.305,63.1995,185.241,120.924,63.866,174.999,302.979,396.352,185.241,120.924,105.551
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.300000_0.690000_200_500_.txt,290.133,304.44,245.798,156.41,372.41,169.306,135.425,304.44,322.398,200.028,372.41,195.234,486.659,304.44,368.695,152.716,372.41,110.231,135.581,304.44,227.017,267.101,372.41,148.405,305.837
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.450000_0.300000_1000_100_.txt,2115.21,1464.76,2026.59,1993.4,1764.05,1200.96,1386.03,1464.76,2060.08,2303.17,1764.05,1733.95,1281.55,1464.76,1447.91,2261.65,1764.05,1107.64,1797.62,1464.76,1797.62,1921.51,1764.05,1107.64,2312.94
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.450000_0.300000_1000_500_.txt,1010.37,1391.62,1354.89,976.447,781.074,1243.81,1382.97,1391.62,1217.72,1174.04,781.074,1122.68,1096.94,1391.62,1117.15,480.093,781.074,476.42,1553.78,1391.62,1318.64,2393.5,781.074,476.42,1678.41
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.450000_0.300000_200_100_.txt,373.515,619.856,475.216,329.669,56.666,399.581,438.021,619.856,387.698,332.575,56.666,328.174,184.453,619.856,394.08,462.544,56.666,257.773,225.654,619.856,394.6,664.326,56.666,257.773,94.4125
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.450000_0.300000_200_500_.txt,409.403,615.059,937.618,758.764,324.62,948.317,552.844,615.059,326.912,283.941,324.62,221.151,286.807,615.059,481.839,427.519,324.62,1337.54,518.382,615.059,475.396,409.862,324.62,221.151,257.932
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.450000_0.450000_1000_100_.txt,491.829,346.43,514.272,703.456,628.089,1114.18,740.498,346.43,725.91,617.393,628.089,1526.85,572.684,346.43,822.216,586.311,628.089,571.025,563.11,346.43,612.407,303.416,628.089,571.025,133.327
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.450000_0.450000_1000_500_.txt,1095.72,688.108,1096.83,479.089,934.596,1138.24,431.873,688.108,877.252,656.63,934.596,1214.41,1421.85,688.108,876.26,495.849,934.596,1017.34,578.359,688.108,1142.46,1263.6,934.596,1214.41,1079.71
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.450000_0.450000_200_100_.txt,370.24,491.35,562.02,613.249,633.77,557.305,414.801,491.35,775.66,460.792,633.77,623.819,446.49,491.35,486.115,590.092,633.77,728.015,548.618,491.35,548.618,660.229,633.77,503.597,524.605
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.450000_0.450000_200_500_.txt,1552.1,1005.24,1203.55,646.781,1093.18,1327.34,1471.15,1005.24,1887.93,1666.4,1093.18,1544.03,1388.84,1005.24,1378.59,1795.13,1093.18,1254.56,918.354,1005.24,1563.44,1675.87,1093.18,1234.09,1146.59
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.450000_0.690000_1000_100_.txt,113.845,169.874,210.55,402.798,157.058,236.488,380.945,169.874,265.565,166.129,157.058,497.283,383.632,169.874,241.75,92.5678,157.058,113.815,48.8078,169.874,361.151,73.75,157.058,212.906,384.128
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.450000_0.690000_1000_500_.txt,619.213,600.327,897.515,654.528,785.754,753.758,547.504,600.327,1059.23,515.481,785.754,1291.13,550.39,600.327,663.453,893.259,785.754,623.064,549.94,600.327,669.902,744.41,785.754,538.214,538.214
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.450000_0.690000_200_100_.txt,58.4577,6.77299,82.7378,58.825,35.0181,76.7171,7.74648,6.77299,5.04906,42.1283,35.0181,4.75415,19.3103,6.77299,56.5509,114.498,35.0181,12.2021,95.6265,6.77299,84.7077,64.014,35.0181,221.062,25.7572
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.450000_0.690000_200_500_.txt,901.864,386.373,705.965,751.514,800.823,469.134,597.359,386.373,387.206,788.476,800.823,424.601,423.841,386.373,832.953,458.235,800.823,612.678,235.119,386.373,414.668,759.553,800.823,555.452,523.27
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.690000_0.300000_1000_100_.txt,2896.38,2892.33,2896.38,1890.57,1478.87,1148.46,1478.87,2892.33,1478.87,1546.0,1478.87,1148.46,2968.8,2892.33,2968.8,2384.92,1478.87,1148.46,1478.87,2892.33,1478.87,1168.82,1478.87,1148.46,1478.87
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.690000_0.300000_1000_500_.txt,2207.99,1573.73,2319.12,1897.91,2093.37,1735.84,1461.44,1573.73,1461.44,1354.2,2093.37,1659.6,1794.89,1573.73,1794.89,786.152,2093.37,1659.6,1816.36,1573.73,1816.36,1624.48,2093.37,1659.6,1895.02
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.690000_0.300000_200_100_.txt,997.047,1117.28,1018.47,1325.86,663.301,1075.4,469.511,1117.28,807.608,941.576,663.301,1040.57,1328.27,1117.28,1158.23,715.527,663.301,740.109,560.993,1117.28,913.977,795.814,663.301,755.483,663.301
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.690000_0.300000_200_500_.txt,1608.83,1446.21,1226.2,1710.58,1676.79,1482.49,1738.16,1722.24,1333.85,1858.88,1676.79,1219.44,1568.96,1722.24,1203.24,1534.76,1676.79,1319.46,1151.96,1722.24,1472.05,945.457,1676.79,1279.15,1766.03
../../dataset_directory_big/20_25/465677_20_25_0.450000_0.690000_0.450000_1000_100_.txt,1267.37,1343.75,1099.51,377.053,1539.6,666.983,456.789,1343.75,1425.84,280.702,1539.6,710.287,1652.8,1343.75,1680.57,1775.0,1539.6,710.287,1677.49,1343.75,488.397,867.809,1539.6,780.6,625.315
