,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.450000_0.300000_200_100_.txt,2139.57,1427.09,1868.24,2188.16,1160.89,1820.73,1473.86,1427.09,1511.57,1474.64,1160.89,1526.84,1747.98,1427.09,1420.04,1522.78,1160.89,1979.32,1586.83,1427.09,1847.69,2023.45,1160.89,1808.9,1265.57
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.450000_0.300000_200_500_.txt,4872.19,3943.5,4837.72,5099.51,3504.56,6283.35,4285.63,4000.12,4692.95,3672.49,3504.56,5909.97,4039.27,4000.12,4238.1,4146.74,3504.56,4971.44,3315.37,4000.12,4611.31,4977.57,3504.56,5216.86,4115.97
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.450000_0.450000_1000_100_.txt,3522.6,2861.97,3632.21,3389.15,2742.11,2953.45,2379.74,2861.97,2206.23,2230.86,2742.11,2884.54,2469.86,2861.97,2102.83,3223.39,2742.11,2791.52,2737.58,2861.97,2650.53,3844.48,2742.11,2483.82,2216.72
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.450000_0.450000_1000_500_.txt,5097.58,4493.37,4919.28,3640.57,3774.42,5431.88,3342.46,4493.37,3654.44,3565.24,3774.42,4878.62,3134.58,4493.37,3213.97,4302.83,3774.42,5547.16,3726.49,4493.37,3986.63,3967.51,3774.42,5085.41,3678.48
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.450000_0.450000_200_100_.txt,1501.88,1293.76,1593.91,1381.88,1039.95,1398.93,1414.83,1293.76,1207.61,1342.39,1039.95,1390.49,1295.56,1293.76,1252.72,1270.36,1039.95,1326.26,1053.07,1293.76,1177.14,1712.15,1039.95,1323.58,1115.38
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.450000_0.450000_200_500_.txt,3575.45,2637.59,3921.36,3738.5,2461.5,4249.27,2948.15,2637.59,2821.39,2973.21,2461.5,3424.57,2992.19,2637.59,2465.41,3088.84,2461.5,4315.91,2929.53,2637.59,2850.66,3414.96,2461.5,3506.67,2021.78
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.450000_0.690000_1000_100_.txt,1611.12,838.949,1952.01,1708.1,893.176,1920.56,966.634,838.949,1541.21,1672.21,893.176,2013.66,985.853,838.949,1506.61,1774.63,893.176,1633.85,1145.46,838.949,1100.52,1799.62,893.176,1568.58,1127.34
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.450000_0.690000_1000_500_.txt,2466.24,1610.23,2431.74,1944.1,955.618,2731.38,1710.85,1610.23,1383.09,2196.37,955.618,2071.56,1694.11,1610.23,1602.51,2329.71,955.618,3159.56,1583.65,1610.23,1469.57,2075.97,955.618,2507.76,1140.31
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.450000_0.690000_200_100_.txt,908.482,1057.6,863.139,918.286,482.578,931.382,669.585,1057.6,515.131,564.592,482.578,943.871,541.366,1057.6,467.068,1071.15,482.578,1064.28,809.195,1057.6,631.57,1073.31,482.578,754.421,473.519
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.450000_0.690000_200_500_.txt,2016.5,1089.95,2265.31,2077.93,798.994,1674.44,919.531,1089.95,1149.38,1192.31,798.994,1427.81,1376.97,1089.95,770.221,1834.56,798.994,1871.89,1114.57,1089.95,1252.8,1404.84,798.994,1596.34,651.758
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.690000_0.300000_1000_100_.txt,5354.14,5212.49,5403.4,5471.73,3810.27,5348.48,5146.54,5212.49,4358.43,4542.24,3810.27,4535.34,4783.18,5212.49,4834.8,5536.0,3810.27,5321.85,5002.49,5212.49,5191.12,5240.92,3810.27,5103.29,3224.69
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.690000_0.300000_1000_500_.txt,6935.67,6111.58,7302.73,7875.66,4699.7,7000.21,5610.95,6111.58,5618.92,6216.2,4699.7,6412.6,5261.67,6111.58,5151.01,6699.87,4699.7,7181.6,6008.17,6111.58,5773.48,7599.49,4699.7,7754.95,5615.73
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.690000_0.300000_200_100_.txt,2532.54,2376.94,2449.25,2502.1,1724.39,2361.01,2385.82,2298.19,1663.5,2641.29,1724.39,2457.43,2327.78,2298.19,2450.84,2587.34,1724.39,2477.81,1782.65,2298.19,2339.69,2233.75,1724.39,2344.84,2177.55
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.690000_0.300000_200_500_.txt,6468.6,5138.71,7468.61,5892.79,5527.8,7569.04,5475.38,5138.71,4885.33,5415.4,5527.8,6207.45,5835.55,5138.71,5681.34,6562.81,5527.8,6901.82,5545.29,5138.71,5233.44,7087.42,5527.8,6589.36,5039.21
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.690000_0.450000_1000_100_.txt,4287.14,4483.0,4493.28,4099.88,2999.06,3952.19,3030.26,4483.0,3222.03,3376.72,2999.06,3563.98,2930.72,4483.0,2841.36,4036.85,2999.06,3836.12,3439.36,4483.0,3576.06,3962.83,2999.06,3737.09,2818.9
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.690000_0.450000_1000_500_.txt,4438.91,3650.03,4463.72,4613.67,2811.97,5771.4,3305.71,3650.03,3535.66,3238.49,2811.97,4165.39,3766.14,3650.03,4139.33,3515.26,2811.97,4092.45,3174.68,3650.03,3153.26,3634.13,2811.97,4275.49,3054.03
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.690000_0.450000_200_100_.txt,1737.16,2034.49,1866.52,1505.6,1678.04,1795.89,1500.62,2034.49,1288.79,1368.77,1678.04,2281.62,1626.71,2034.49,1394.38,1706.98,1678.04,1957.81,1558.2,2034.49,1350.8,1864.7,1678.04,1983.2,1624.96
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.690000_0.450000_200_500_.txt,4721.12,4335.47,4187.95,5211.99,3644.72,4526.01,3472.37,4335.47,3715.42,3073.96,3644.72,4767.61,3486.13,4335.47,3496.92,3836.87,3644.72,4135.2,3945.87,4335.47,3626.12,4161.06,3644.72,4246.23,4161.06
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.690000_0.690000_1000_100_.txt,2651.35,2125.64,3068.27,2468.63,1467.52,1917.37,1668.46,2125.64,1570.8,2060.23,1467.52,2136.88,1600.64,2125.64,1486.51,2378.26,1467.52,1954.57,1600.49,2125.64,1548.01,1901.28,1467.52,1701.7,1941.95
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.690000_0.690000_1000_500_.txt,4234.15,3838.77,4740.02,4128.0,2491.25,3760.08,3917.68,3838.77,2680.75,3305.95,2491.25,3399.7,2898.16,3838.77,3520.54,4364.2,2491.25,4420.05,2718.21,3838.77,3441.28,4520.73,2491.25,3639.36,2340.3
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.690000_0.690000_200_100_.txt,1669.61,1296.76,1416.48,1554.93,875.318,1454.17,1135.22,1298.89,977.779,1255.39,875.318,1473.75,1059.62,1298.89,1168.28,1516.46,875.318,1509.38,987.617,1298.89,1139.37,1708.87,875.318,1420.19,1008.36
../../dataset_directory_big/45_40/2349008_45_40_0.690000_0.690000_0.690000_200_500_.txt,3281.22,3118.69,3379.48,3176.36,2309.01,3111.6,3000.94,3118.69,2986.01,3352.9,2309.01,3018.51,3306.01,3118.69,2677.69,2906.1,2309.01,3278.27,3750.61,3118.69,2662.78,3588.45,2309.01,3593.26,2943.47
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.300000_0.300000_1000_100_.txt,1.56899,0.0,0.0,0.0,0.0,6.55172,4.70698,0.0,2.12008,4.70698,0.0,4.70698,0.0,0.0,0.0,4.70698,0.0,4.70698,39.647,0.0,0.0,12.0011,0.0,4.70698,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.300000_0.300000_1000_500_.txt,0.0,22.5431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29252,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.300000_0.300000_200_100_.txt,62.4939,17.8334,51.4487,82.1014,23.9095,58.805,48.1797,17.8334,92.4614,58.3464,23.9095,69.0925,48.5017,17.8334,25.3845,29.7378,23.9095,97.73,48.5017,17.8334,56.366,27.6464,23.9095,97.73,38.48
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.300000_0.300000_200_500_.txt,31.8325,0.0,108.187,0.0,95.3061,15.539,31.8982,0.0,0.0,31.8982,95.3061,12.936,66.7531,0.0,0.0,0.0,95.3061,0.0,212.216,0.0,0.0,52.0558,95.3061,0.0,54.8464
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.300000_0.450000_1000_100_.txt,0.0,0.0,1.39866,0.0,73.3223,0.0,7.52737,0.0,0.0,22.4627,73.3223,0.0,6.95545,0.0,18.0241,0.0,73.3223,0.0,0.0,0.0,0.0,6.95545,73.3223,2.94506,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.300000_0.450000_1000_500_.txt,251.694,111.335,366.802,211.575,249.207,200.855,249.207,111.335,174.196,274.453,249.207,113.875,211.575,111.335,228.954,261.981,249.207,261.981,261.981,111.335,343.701,411.539,249.207,157.518,310.338
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.300000_0.450000_200_100_.txt,38.6847,4.89105,29.8797,58.5696,7.1786,112.052,6.92026,4.89105,4.89105,9.20782,7.1786,56.8707,6.92026,4.89105,60.6286,106.475,7.1786,56.8707,12.9657,4.89105,9.20782,148.552,7.1786,77.8534,40.9062
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.300000_0.450000_200_500_.txt,134.703,40.8751,142.81,290.332,130.634,210.492,40.8751,40.8751,179.603,370.358,130.634,168.681,102.442,120.975,143.574,311.353,130.634,209.063,151.319,40.8751,86.8296,322.02,130.634,209.063,129.507
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.300000_0.690000_1000_100_.txt,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083,2.36083
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.300000_0.690000_1000_500_.txt,1.16943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.300000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37015,21.9992,0.0,4.11628,0.0,0.0,0.0,4.33388,0.0,0.888537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.300000_0.690000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.450000_0.300000_1000_100_.txt,82.8611,0.0,82.8611,216.421,216.421,0.0,216.421,0.0,216.421,0.0,216.421,0.0,0.0,0.0,0.0,0.0,216.421,0.0,0.0,0.0,0.0,248.583,216.421,0.0,216.421
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.450000_0.300000_1000_500_.txt,91.4843,12.8834,202.215,365.597,143.573,312.272,102.39,12.8834,274.082,27.8541,143.573,478.878,163.173,12.8834,52.9957,261.799,143.573,179.721,74.6412,12.8834,37.084,20.0368,143.573,416.954,52.9957
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.450000_0.300000_200_100_.txt,40.053,0.0,60.9212,9.62511,60.4773,23.8012,43.3904,0.0,43.3904,6.16604,60.4773,13.1534,0.0,0.0,0.0,28.5321,60.4773,6.16604,28.5321,0.0,0.0,28.5321,60.4773,13.1534,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.450000_0.300000_200_500_.txt,74.8372,82.2087,132.919,147.861,97.6094,61.4572,208.206,82.2087,9.67441,37.2918,97.6094,16.8149,138.373,82.2087,79.2088,53.2094,97.6094,63.9542,66.4947,82.2087,54.4078,27.3005,97.6094,39.5819,53.2094
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.450000_0.450000_1000_100_.txt,4.35476,0.0,0.0,0.0,0.0,125.955,0.0,0.0,0.0,2.28209,0.0,125.955,0.0,0.0,0.0,0.0,0.0,125.955,2.28209,0.0,13.0643,0.0,0.0,125.955,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.450000_0.450000_1000_500_.txt,4.91872,0.0,0.0,0.0,0.0,4.91872,0.0,0.0,0.0,20.6157,0.0,160.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26952,0.0,0.0,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.450000_0.450000_200_100_.txt,35.87,0.0,17.4174,0.0,10.0492,43.2382,55.9509,0.0,16.4307,87.5116,10.0492,10.0492,10.0492,0.0,10.0492,10.0492,10.0492,10.0492,92.8155,0.0,10.0492,55.9509,10.0492,10.0492,10.0492
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.450000_0.450000_200_500_.txt,23.1092,0.0,16.1275,0.0,0.0,1.75333,13.0177,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155378,13.0177,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.450000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.450000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,9.99816,0.0,0.0,0.0,0.0,0.0,35.5529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5529,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.450000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.450000_0.690000_200_500_.txt,3.88732,0.0,0.0,0.0,9.14127,8.17647,0.0,0.0,0.0,2.5207,9.14127,0.0,9.14127,0.0,0.0,0.0,9.14127,0.0,0.0,0.0,0.0,0.0,9.14127,0.0,9.14127
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.690000_0.300000_1000_100_.txt,96.6651,71.0823,47.3882,0.0,194.445,2.20837,43.2625,71.0823,71.0823,71.0823,194.445,30.9051,71.0823,71.0823,0.0,170.632,194.445,23.8217,0.0,71.0823,76.7483,43.2625,194.445,0.0,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.690000_0.300000_1000_500_.txt,10.7407,0.0,0.191782,0.0,0.575346,0.0,0.0,0.0,0.0,0.0,0.575346,0.0,0.0,0.0,0.0,0.0,0.575346,0.0,0.575346,0.0,0.0,0.0,0.575346,0.0,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.690000_0.300000_200_100_.txt,4.41497,4.41497,35.9152,74.3942,0.0,4.41497,4.41497,4.41497,4.41497,4.41497,0.0,4.41497,4.41497,4.41497,4.41497,4.41497,0.0,10.9603,6.53071,4.41497,6.53071,4.41497,0.0,4.41497,4.41497
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.690000_0.300000_200_500_.txt,0.69112,0.0,33.6372,0.0,3.99429,22.5682,1.75373,0.0,3.56079,19.5346,3.99429,2.42254,0.0,0.0,3.56079,2.26722,3.99429,2.0864,89.9771,0.0,68.7585,4.6266,3.99429,2.0864,4.55092
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.690000_0.450000_1000_100_.txt,140.666,132.658,128.418,41.5969,0.0,48.8311,0.0,132.658,0.0,11.5012,0.0,41.5969,0.0,132.658,11.5012,41.5969,0.0,0.0,41.5969,132.658,0.0,11.5012,0.0,0.0,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.690000_0.450000_1000_500_.txt,20.7035,0.0,37.8276,5.36908,11.4478,154.05,177.019,0.0,8.05556,177.019,11.4478,0.0,56.7414,0.0,56.7414,0.0,11.4478,171.65,280.9,0.0,171.65,220.303,11.4478,8.76136,220.303
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.690000_0.450000_200_100_.txt,0.147016,0.0,41.6121,1.71427,2.15532,39.6983,0.441049,0.0,0.441049,2.15532,2.15532,0.441049,2.27362,0.0,0.441049,1.71427,2.15532,33.4071,0.441049,0.0,0.441049,30.7405,2.15532,0.441049,7.36445
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.690000_0.450000_200_500_.txt,320.735,131.934,488.344,119.011,364.382,89.9219,376.267,131.934,315.812,61.315,364.382,193.764,51.7802,131.934,208.923,249.598,364.382,70.2209,131.934,131.934,183.714,131.934,364.382,119.652,225.88
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.690000_0.690000_1000_100_.txt,27.2655,27.2655,27.2655,27.2655,27.2655,27.2655,27.2655,27.2655,27.2655,31.3282,27.2655,27.2655,27.2655,27.2655,27.2655,27.2655,27.2655,27.2655,27.2655,27.2655,27.2655,27.2655,27.2655,27.2655,27.2655
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.690000_0.690000_1000_500_.txt,117.606,150.705,117.606,150.705,55.192,16.7917,0.0,150.705,0.0,193.325,55.192,0.0,193.325,150.705,193.325,55.192,55.192,322.086,150.705,150.705,150.705,193.325,55.192,0.0,150.705
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.690000_0.690000_200_100_.txt,13.6825,16.5464,13.6825,3.01522,30.9152,16.3563,0.0,16.5464,0.0,16.5464,30.9152,7.81324,0.0,16.5464,20.4178,16.425,30.9152,11.6846,19.5616,16.5464,16.5464,24.6837,30.9152,11.6846,0.0
../../dataset_directory_big/45_40/465677_45_40_0.300000_0.690000_0.690000_200_500_.txt,4.30191,0.0,30.4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.300000_0.300000_1000_100_.txt,210.282,31.1437,190.339,119.715,135.33,218.234,97.1594,31.1437,37.5717,22.8482,135.33,152.018,136.365,31.1437,193.079,90.8758,135.33,123.031,101.372,31.1437,92.782,92.4236,135.33,165.675,170.164
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.300000_0.300000_1000_500_.txt,129.945,3.82418,145.43,88.9905,139.002,121.792,263.341,3.82418,261.282,100.548,139.002,64.1689,165.482,3.82418,187.947,46.9717,139.002,121.103,22.8707,3.82418,217.209,170.951,139.002,234.027,166.166
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.300000_0.300000_200_100_.txt,442.769,248.788,512.58,430.517,234.004,560.843,289.504,248.788,86.2652,371.11,234.004,460.889,244.82,248.788,248.259,507.206,234.004,444.044,270.835,248.788,257.937,438.919,234.004,495.472,371.484
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.300000_0.300000_200_500_.txt,148.117,121.904,299.01,476.403,456.937,625.015,288.355,121.904,272.434,330.632,456.937,807.696,286.302,121.904,243.766,195.781,456.937,463.333,295.506,121.904,268.042,104.8,456.937,691.035,234.532
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.300000_0.450000_1000_100_.txt,291.019,49.632,171.662,362.739,90.4814,475.336,14.6536,49.632,10.5077,172.058,90.4814,345.182,238.499,49.632,185.966,268.188,90.4814,587.315,45.0812,49.632,104.481,175.603,90.4814,276.526,111.074
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.300000_0.450000_1000_500_.txt,170.559,57.2728,164.663,249.455,85.7432,309.0,149.484,57.2728,173.812,121.079,85.7432,166.623,216.315,57.2728,182.08,189.917,85.7432,196.436,194.813,57.2728,268.379,274.738,85.7432,75.1891,162.825
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.300000_0.450000_200_100_.txt,65.6434,12.6696,248.608,286.621,74.3559,178.001,99.6759,12.6696,100.126,165.831,74.3559,157.915,23.7247,12.6696,143.591,170.93,74.3559,94.4423,135.014,12.6696,129.21,53.5138,74.3559,119.278,93.311
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.300000_0.450000_200_500_.txt,290.673,52.5894,414.168,488.52,153.622,103.803,302.44,52.5894,175.484,356.19,153.622,339.36,308.508,52.5894,261.487,279.797,153.622,384.424,104.981,52.5894,117.631,590.557,153.622,432.485,187.795
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.300000_0.690000_1000_100_.txt,70.8403,0.0,39.2442,139.884,5.66119,41.9356,102.828,0.0,26.4475,0.0,5.66119,2.40031,20.6731,0.0,0.0,5.66119,5.66119,32.9844,8.59419,0.0,135.476,71.9461,5.66119,27.389,6.29759
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.300000_0.690000_1000_500_.txt,97.1934,0.0,242.864,0.0,0.0,287.771,60.6611,0.0,8.42049,11.8815,0.0,171.621,0.0,0.0,35.717,49.5894,0.0,392.122,8.42049,0.0,0.0,67.756,0.0,233.141,36.0718
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.300000_0.690000_200_100_.txt,22.8035,12.5416,26.8861,16.2154,59.8487,39.2743,10.3723,4.34702,13.44,13.44,59.8487,0.0,60.2276,4.34702,1.17797,83.7958,59.8487,1.78291,35.3073,4.34702,0.0,100.231,59.8487,7.65053,3.64545
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.300000_0.690000_200_500_.txt,54.8281,10.9296,86.6826,181.409,74.4145,357.406,7.54918,0.0552242,95.1285,37.5283,74.4145,200.217,88.211,0.0552242,56.5267,163.661,74.4145,384.615,38.5328,0.0552242,100.062,110.342,74.4145,366.222,124.333
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.450000_0.300000_1000_100_.txt,212.287,230.946,133.336,145.552,183.697,370.185,44.9401,59.9599,296.292,215.872,183.697,245.078,106.05,59.9599,207.178,308.399,183.697,300.317,82.9308,59.9599,214.51,93.221,183.697,331.06,94.6204
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.450000_0.300000_1000_500_.txt,482.811,120.666,428.266,274.249,348.736,449.04,408.601,120.666,749.552,484.753,348.736,331.07,364.884,120.666,646.336,209.642,348.736,310.944,816.114,120.666,464.218,373.503,348.736,675.574,360.101
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.450000_0.300000_200_100_.txt,251.005,184.833,232.047,276.575,240.651,333.724,337.158,184.833,81.1822,277.206,240.651,204.79,235.354,184.833,321.023,279.084,240.651,407.186,239.076,184.833,316.84,328.645,240.651,365.758,242.312
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.450000_0.300000_200_500_.txt,302.08,227.332,424.067,450.47,314.373,437.403,550.053,227.332,273.866,289.849,314.373,586.042,240.912,227.332,409.373,352.995,314.373,506.329,471.189,227.332,462.19,626.374,314.373,538.026,597.854
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.450000_0.450000_1000_100_.txt,182.261,18.8174,358.314,391.03,118.143,61.0987,312.953,18.8174,39.8558,112.946,118.143,0.0,41.1685,18.8174,226.362,145.451,118.143,4.93731,84.8389,18.8174,17.6707,181.443,118.143,0.0,13.3538
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.450000_0.450000_1000_500_.txt,209.706,78.0671,200.784,198.684,127.945,329.624,103.297,78.0671,83.1043,153.343,127.945,136.172,39.9665,78.0671,220.662,37.9401,127.945,295.479,200.334,78.0671,181.758,88.7181,127.945,224.067,208.262
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.450000_0.450000_200_100_.txt,131.574,116.352,106.589,348.738,122.589,183.316,204.51,116.352,115.537,263.05,122.589,173.676,195.325,116.352,288.57,77.1739,122.589,169.472,186.908,116.352,43.2577,155.656,122.589,267.736,119.373
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.450000_0.450000_200_500_.txt,561.277,60.4502,372.181,356.194,95.753,414.655,84.5894,60.4502,378.858,138.848,95.753,440.328,143.143,60.4502,78.7791,172.463,95.753,463.653,134.715,60.4502,124.874,100.453,95.753,810.578,68.2613
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.450000_0.690000_1000_100_.txt,173.356,58.1606,182.442,0.0,60.7762,142.949,165.442,58.1606,213.77,145.796,60.7762,186.974,90.216,58.1606,151.736,238.188,60.7762,192.69,65.0327,58.1606,359.928,219.453,60.7762,123.554,99.0079
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.450000_0.690000_1000_500_.txt,302.382,23.2977,371.486,228.963,298.94,245.555,400.778,19.4202,360.551,122.521,298.94,253.015,228.021,31.0527,543.938,93.7602,298.94,249.953,364.262,19.4202,261.031,211.2,298.94,165.628,374.334
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.450000_0.690000_200_100_.txt,52.5339,0.741383,14.6458,0.656058,9.61682,8.8458,13.0975,0.741383,15.0284,17.2789,9.61682,8.04404,4.90474,0.741383,32.8672,67.2827,9.61682,45.9376,41.1046,0.741383,13.1843,9.71945,9.61682,1.61549,22.7406
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.450000_0.690000_200_500_.txt,306.189,89.1119,242.464,280.656,132.692,400.461,298.981,89.1119,96.598,140.801,132.692,702.858,73.4452,89.1119,196.378,200.227,132.692,398.499,161.401,89.1119,180.659,307.971,132.692,513.54,100.101
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.690000_0.300000_1000_100_.txt,430.601,1053.09,868.796,295.16,504.965,488.688,398.339,1053.09,322.98,364.523,504.965,248.129,378.672,1053.09,479.402,980.445,504.965,248.129,268.462,1053.09,938.025,918.138,504.965,439.787,352.943
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.690000_0.300000_1000_500_.txt,1577.56,1121.01,1923.67,2011.09,1598.66,1589.73,1730.71,1121.01,1408.76,1526.65,1598.66,1714.22,1628.79,1121.01,1606.94,1386.47,1598.66,1566.39,1746.85,1121.01,1697.67,1823.99,1598.66,1638.11,1348.74
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.690000_0.300000_200_100_.txt,226.857,210.816,226.057,547.414,368.345,192.543,439.995,210.816,324.186,317.917,368.345,157.852,280.324,210.816,277.616,368.122,368.345,247.68,492.966,210.816,275.986,293.745,368.345,216.534,459.198
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.690000_0.300000_200_500_.txt,1173.15,297.364,1018.62,708.341,836.776,833.907,1082.29,297.364,790.312,791.93,836.776,841.359,783.552,297.364,1109.62,680.701,836.776,578.372,917.249,297.364,800.397,797.083,836.776,578.372,387.386
../../dataset_directory_big/45_40/465677_45_40_0.450000_0.690000_0.450000_1000_100_.txt,534.99,834.254,486.092,492.475,264.667,231.561,669.349,834.254,492.475,508.26,264.667,728.801,575.156,834.254,254.491,628.206,264.667,560.666,457.495,834.254,759.362,378.044,264.667,560.666,358.675
