,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.300000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,3.3087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.300000_0.690000_200_500_.txt,3.04713,0.0,0.0,0.0,0.0,133.224,0.0,0.0,0.0,15.6814,0.0,16.7156,0.0,0.0,11.411,0.0,0.0,92.9831,0.0,0.0,16.7156,0.0,0.0,206.775,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.450000_0.300000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.450000_0.300000_1000_500_.txt,0.0,0.0,0.0,0.0,4.38129,4.3607,0.0,0.0,79.1377,0.0,4.38129,0.0,6.91991,0.0,0.0,0.0,4.38129,0.0,0.0,0.0,0.0,0.0,4.38129,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.450000_0.300000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,29.0367,0.0,0.0,1.52973,0.0,0.0,18.269,0.0,0.0,35.3602,0.0,0.0,16.9603,17.8054,0.0,0.0,0.0,0.0,0.0,1.52973
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.450000_0.300000_200_500_.txt,14.2694,0.0,4.57445,52.489,0.0,39.3561,0.0,0.0,0.0,147.792,0.0,130.785,0.0,0.0,0.0,0.0,0.0,235.147,45.2903,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.450000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.450000_0.450000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.450000_0.450000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.450000_0.450000_200_500_.txt,58.1691,0.0,169.877,0.0,0.0,353.931,0.0,0.0,64.7453,64.7453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.36,333.872,0.0,0.0,0.0,0.0,264.674,1.73597
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.450000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.450000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7407,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.450000_0.690000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.450000_0.690000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,12.6622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.690000_0.300000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.690000_0.300000_1000_500_.txt,19.1751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0523,0.0,0.0,0.0,22.0523
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.690000_0.300000_200_100_.txt,0.160274,0.0,2.41064,0.0,0.24041,0.160274,0.0,0.0,0.0,0.0,0.24041,0.0,0.24041,0.0,0.24041,0.692609,0.24041,0.24041,0.24041,0.0,0.0,0.0,0.24041,0.0339118,0.253884
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.690000_0.300000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.690000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.690000_0.450000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.690000_0.450000_200_100_.txt,0.0,0.0,6.28368,0.0,21.2636,0.0,21.2636,0.0,0.0,0.0,21.2636,0.0,18.851,0.0,0.0,0.0,21.2636,9.30284,0.0,0.0,11.6746,0.0,21.2636,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.690000_0.450000_200_500_.txt,185.584,56.1293,287.814,56.1293,210.838,287.197,371.807,56.1293,353.471,163.212,210.838,343.546,162.84,56.1293,76.4567,404.414,210.838,343.546,121.497,56.1293,148.621,527.656,210.838,188.856,133.896
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.690000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.690000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.690000_0.690000_200_100_.txt,2.91014,0.0,1.45507,4.36521,4.36521,13.1931,10.913,0.0,10.913,0.0,4.36521,0.0,22.5686,0.0,10.913,13.6582,4.36521,0.0,4.36521,0.0,0.0,13.6582,4.36521,25.9213,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.300000_0.690000_0.690000_200_500_.txt,0.0,0.0,0.208295,126.188,2.17283,95.9369,0.0,0.0,2.17283,0.0,2.17283,127.547,2.68785,0.0,2.17283,0.0,2.17283,1.35911,0.0,0.0,5.59438,0.0,2.17283,1.63378,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.300000_0.300000_1000_100_.txt,53.8524,0.0,47.7843,6.22642,9.26724,116.345,191.904,0.0,156.729,78.615,9.26724,301.829,171.191,0.0,46.9327,177.695,9.26724,158.455,52.7538,0.0,205.06,44.7645,9.26724,286.761,81.6042
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.300000_0.300000_1000_500_.txt,32.8385,0.0,179.348,0.0,9.19745,128.854,173.609,0.0,3.14416,71.6775,9.19745,34.9293,10.7549,0.0,75.7971,4.55837,9.19745,378.699,10.5911,0.0,31.615,63.2357,9.19745,365.736,21.1965
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.300000_0.300000_200_100_.txt,31.3076,0.0,51.9366,0.0,64.3108,1.7674,72.8359,0.0,35.3642,40.2184,64.3108,20.8977,14.4393,0.0,25.6734,27.8708,64.3108,9.60648,21.0979,0.0,41.1527,141.862,64.3108,0.0,19.2117
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.300000_0.300000_200_500_.txt,358.782,101.692,296.418,414.619,246.656,326.973,206.301,0.757857,384.055,567.221,246.656,426.501,229.984,0.757857,382.413,395.324,246.656,256.835,297.913,0.757857,265.876,376.902,246.656,401.089,501.552
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.300000_0.450000_1000_100_.txt,16.5877,0.0,0.0,28.4291,0.0,117.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4393,0.0,0.0,0.0,0.0,0.0,20.0821,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.300000_0.450000_1000_500_.txt,71.258,0.0,0.0,0.0,0.0,133.6,4.28986,0.0,105.491,0.0,0.0,98.6832,0.0,0.0,0.0,0.0,0.0,79.8743,0.0,0.0,6.47911,0.0,0.0,245.755,13.3864
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.300000_0.450000_200_100_.txt,8.28821,0.0,11.4289,26.1106,0.0,31.3605,0.0,0.0,0.0,2.96319,0.0,17.8058,5.64981,0.0,14.7757,0.0,0.0,5.07661,0.494167,0.0,2.27288,0.0,0.0,0.0,3.07563
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.300000_0.450000_200_500_.txt,362.562,13.8652,461.606,352.117,383.348,516.6,394.235,13.8652,417.316,245.069,383.348,441.001,155.592,13.8652,336.947,481.688,383.348,566.521,519.328,13.8652,409.904,328.66,383.348,543.771,436.214
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.300000_0.690000_1000_100_.txt,84.0089,0.0,0.0,0.0,0.0,1.55174,99.9198,0.0,23.6304,20.4072,0.0,4.31499,0.0,0.0,0.0,1.35221,0.0,10.4538,0.0,0.0,6.86005,0.0,0.0,0.0110405,1.94617
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.300000_0.690000_1000_500_.txt,0.0,0.0,0.0,45.4018,0.0,36.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.300000_0.690000_200_100_.txt,99.2984,0.0,130.112,0.0,46.7498,174.944,145.069,0.0,10.7503,65.478,46.7498,189.011,20.0373,0.0,102.815,16.6203,46.7498,214.694,170.171,0.0,239.764,242.677,46.7498,162.452,48.6363
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.300000_0.690000_200_500_.txt,85.6098,9.86463,160.461,142.227,139.204,247.715,124.24,9.86463,307.832,208.514,139.204,397.808,176.021,9.86463,281.491,214.326,139.204,243.198,36.7055,9.86463,232.338,61.958,139.204,311.911,145.399
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.450000_0.300000_1000_100_.txt,14.7624,0.0,126.753,1.0996,0.0,154.443,73.7875,0.0,173.34,59.5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.450000_0.300000_1000_500_.txt,55.4497,0.0,32.6672,6.26774,19.9699,14.9458,0.0,0.0,33.5698,16.7058,19.9699,0.0,0.0,0.0,92.2774,32.0777,19.9699,12.6381,0.378392,0.0,38.8833,153.02,19.9699,44.8374,30.5814
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.450000_0.300000_200_100_.txt,35.8663,0.0,60.5608,95.9962,18.9945,13.3622,40.9901,0.0,0.0,20.3141,18.9945,31.0617,60.5757,0.0,26.6171,22.0037,18.9945,7.58271,42.4754,0.0,42.7112,0.0,18.9945,1.41311,41.3069
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.450000_0.300000_200_500_.txt,172.172,77.767,129.769,62.1257,115.483,201.794,109.467,158.444,236.652,54.9978,115.483,26.47,94.384,37.4287,63.4979,283.317,115.483,82.3985,208.595,158.444,44.4891,82.3218,115.483,151.704,48.0176
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.450000_0.450000_1000_100_.txt,119.952,0.0,96.1376,0.0,120.312,186.964,11.2151,0.0,11.2151,139.894,120.312,379.865,0.0,0.0,0.0,0.0,120.312,273.633,64.7554,0.0,11.2151,0.0,120.312,295.473,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.450000_0.450000_1000_500_.txt,35.0595,0.0,0.0,0.0,0.0,130.581,0.0,0.0,0.0,0.0,0.0,177.52,127.086,0.0,0.0,118.702,0.0,260.97,0.0,0.0,0.0,0.0,0.0,118.702,122.747
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.450000_0.450000_200_100_.txt,44.9444,0.0,12.2789,0.0,0.0,127.879,2.54412,0.0,20.6162,88.0224,0.0,138.165,0.596028,0.0,3.76529,1.24072,0.0,0.0,0.0,0.0,112.721,33.0715,0.0,3.76529,2.54412
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.450000_0.450000_200_500_.txt,1.25354,11.2632,82.6319,0.0,11.2632,32.8711,5.81319,11.2632,13.4344,75.6455,11.2632,2.72978,14.7287,11.2632,32.8444,0.0,11.2632,71.7072,52.3762,11.2632,23.6704,59.8255,11.2632,45.8442,62.9134
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.450000_0.690000_1000_100_.txt,54.6726,0.0,123.679,233.423,0.0,285.273,238.656,0.0,1.97612,23.7266,0.0,238.656,67.5969,0.0,5.04251,0.0,0.0,237.816,0.0,0.0,0.0,155.773,0.0,106.665,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.450000_0.690000_1000_500_.txt,54.0738,0.0,163.703,174.734,394.696,508.765,238.648,0.0,182.386,231.995,394.696,36.4465,36.1111,0.0,209.356,0.0,394.696,49.1296,0.0,0.0,4.76473,0.876992,394.696,12.2218,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.450000_0.690000_200_100_.txt,12.3921,2.54935,61.6656,0.0,121.586,23.7445,0.0,2.54935,2.59096,0.0,121.586,36.1275,0.0,2.54935,2.54935,116.889,121.586,23.6326,0.0,2.54935,80.9178,27.03,121.586,52.357,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.450000_0.690000_200_500_.txt,43.4555,0.0,125.559,209.537,79.9836,255.748,59.0313,0.0,160.972,88.4434,79.9836,399.856,74.4998,0.0,53.2253,208.564,79.9836,320.84,11.2912,0.0,21.9221,76.5832,79.9836,22.9368,147.061
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.690000_0.300000_1000_100_.txt,17.07,0.0,9.98016,4.73293,107.464,0.0,44.5519,0.0,33.3199,16.3371,107.464,0.0,29.132,0.0,4.73293,0.0,107.464,0.0,24.1825,0.0,65.3452,2.28072,107.464,0.0,29.132
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.690000_0.300000_1000_500_.txt,135.479,0.0,90.7924,0.0,38.4363,113.275,102.785,0.0,0.0,112.186,38.4363,0.0,102.785,0.0,0.0,63.6761,38.4363,0.0,0.0,0.0,0.0,0.0,38.4363,102.785,245.13
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.690000_0.300000_200_100_.txt,188.954,46.0469,108.288,55.568,90.9815,97.701,40.4256,46.0469,42.4982,87.3598,90.9815,55.568,55.568,46.0469,103.001,19.8627,90.9815,97.9646,133.674,46.0469,83.6536,83.5025,90.9815,0.0,35.5746
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.690000_0.300000_200_500_.txt,266.635,107.234,404.542,484.75,249.153,355.145,333.231,107.234,300.912,269.052,249.153,576.836,187.34,107.234,395.921,341.869,249.153,440.855,220.965,107.234,549.909,271.424,249.153,362.773,284.09
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.690000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.14
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.690000_0.450000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60793,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.690000_0.450000_200_100_.txt,0.596991,45.8829,0.0,9.74155,0.0,177.039,0.0,0.0,0.0,0.0,0.0,47.0357,0.0,0.0,0.0,17.3748,0.0,47.0357,0.0,0.0,0.0,0.0,0.0,47.0357,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.690000_0.450000_200_500_.txt,437.307,134.393,11.8555,41.3841,40.1893,93.4011,2.37744,134.393,16.0089,110.719,40.1893,0.0,31.2972,134.393,404.003,35.3388,40.1893,4.89057,67.4698,134.393,67.2413,167.493,40.1893,1.74444,31.2972
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.690000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.690000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.690000_0.690000_200_100_.txt,8.27763,0.0,46.8344,21.128,6.03977,34.9561,21.316,0.0,35.708,63.6565,6.03977,12.5106,82.0898,0.0,19.5249,1.36569,6.03977,5.14435,15.9284,0.0,24.9815,141.085,6.03977,27.6394,0.0
../../dataset_directory_big/35_70/2349008_35_70_0.450000_0.690000_0.690000_200_500_.txt,243.781,297.828,201.547,262.32,0.0,454.935,0.0,297.828,15.4387,0.0,0.0,352.665,58.6469,297.828,0.0,0.0,0.0,282.11,123.359,297.828,29.8516,283.641,0.0,587.798,15.4537
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.300000_0.300000_1000_100_.txt,4411.75,2355.58,4524.47,4189.58,2322.6,7465.94,2600.72,2355.58,1737.63,2861.18,2322.6,6667.31,3670.71,2355.58,2231.11,4169.98,2322.6,5689.23,2382.35,2355.58,2615.03,3980.19,2322.6,7113.02,2706.12
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.300000_0.300000_1000_500_.txt,5873.0,3623.9,6081.18,5541.14,1736.61,7661.12,3822.91,3313.67,4505.4,4421.25,1736.61,6662.49,3662.25,3313.67,3314.44,4830.55,1736.61,6657.08,3002.35,3313.67,3491.27,5625.29,1736.61,7221.46,2350.5
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.300000_0.300000_200_100_.txt,1875.59,1308.19,1999.33,2268.45,886.978,1753.51,1442.85,1308.19,1343.26,1258.14,886.978,1588.71,1079.24,1308.19,1500.87,1769.94,886.978,2089.22,1703.84,1308.19,1127.2,1815.85,886.978,1546.19,1006.26
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.300000_0.300000_200_500_.txt,4460.99,3103.18,4452.57,4436.99,2243.41,5132.02,2869.26,3160.8,2164.92,3340.11,2243.41,5400.97,2022.77,3160.8,2536.37,3669.27,2243.41,5322.95,2480.37,2987.93,2888.45,3199.12,2243.41,5315.03,1959.91
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.300000_0.450000_1000_100_.txt,2969.57,1496.68,3126.93,2591.47,1846.42,4717.15,1558.18,1496.68,1737.75,2318.91,1846.42,4083.95,1205.71,1496.68,1548.71,2484.2,1846.42,3996.28,1763.56,1496.68,2164.25,3010.2,1846.42,3479.54,1796.31
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.300000_0.450000_1000_500_.txt,4630.85,2038.26,4091.7,5156.16,3082.7,5731.96,2962.27,2091.13,3014.99,3825.19,3082.7,5610.48,3314.68,2091.13,3025.21,5286.96,3082.7,6324.1,3604.86,2382.5,3275.96,4269.69,3082.7,5664.53,3015.31
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.300000_0.450000_200_100_.txt,1564.97,1099.7,1796.87,1364.13,891.492,1808.02,1142.28,1099.7,893.962,1050.26,891.492,1655.0,1101.69,1099.7,910.853,1571.3,891.492,1956.27,1181.0,1099.7,1090.38,1490.95,891.492,1715.66,952.143
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.300000_0.450000_200_500_.txt,3376.9,2607.83,3551.46,2967.53,1638.89,4382.78,3173.75,2831.53,2224.4,3493.57,1638.89,3627.95,2144.02,2831.53,2266.45,3165.35,1638.89,3855.59,2708.06,2495.99,2270.35,3447.52,1638.89,3627.33,1366.48
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.300000_0.690000_1000_100_.txt,981.277,433.375,988.693,1347.54,756.534,1895.24,564.113,374.679,351.245,1084.29,756.534,2331.03,988.363,462.723,616.643,1280.04,756.534,2541.75,931.471,462.723,641.254,1609.17,756.534,2340.19,965.854
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.300000_0.690000_1000_500_.txt,1890.01,1047.86,1836.13,1538.63,741.341,3089.96,676.152,935.036,594.746,782.315,741.341,2628.37,603.4,935.036,695.685,1220.52,741.341,2880.37,1021.54,932.717,609.323,1449.66,741.341,3289.35,555.907
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.300000_0.690000_200_100_.txt,576.298,377.838,776.546,559.316,400.41,1258.62,348.985,377.838,399.176,465.548,400.41,1178.01,355.024,377.838,534.682,415.887,400.41,1200.75,281.235,377.838,459.033,389.066,400.41,1008.86,538.665
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.300000_0.690000_200_500_.txt,3440.35,2533.84,3121.81,2863.36,933.521,3452.41,1281.69,2533.84,1773.64,2055.11,933.521,2961.63,1415.71,2533.84,1612.75,2294.23,933.521,3982.32,1803.14,2533.84,2076.59,2973.16,933.521,2961.47,1563.02
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.450000_0.300000_1000_100_.txt,4179.97,3711.83,4224.2,4489.28,2314.24,4662.49,2237.26,3711.83,3026.48,3054.05,2314.24,2712.48,2914.3,3711.83,2354.43,3318.13,2314.24,3993.29,2228.53,3711.83,2473.66,3924.24,2314.24,4697.15,2011.81
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.450000_0.300000_1000_500_.txt,7400.26,5161.14,8373.48,7306.29,3282.95,7679.13,3490.57,5161.14,4530.15,5074.44,3282.95,9111.57,4134.99,5161.14,4914.63,6037.71,3282.95,7453.98,4983.64,5161.14,4046.76,8026.14,3282.95,8095.45,3410.01
../../dataset_directory_big/35_70/2349008_35_70_0.690000_0.450000_0.300000_200_100_.txt,2788.19,2528.69,2638.47,2772.46,1797.45,2852.97,2016.01,2212.18,1967.74,2332.39,1797.45,3087.18,2070.01,2212.18,2190.51,2919.02,1797.45,2402.62,2125.79,2212.18,1524.1,2962.78,1797.45,3236.92,1647.83
