,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.450000_0.300000_200_100_.txt,1667.55,1748.89,1980.53,1548.93,1442.05,1763.33,1948.72,1748.89,1697.87,1643.91,1442.05,1581.27,1075.04,1748.89,1636.58,1467.63,1442.05,2024.61,1038.36,1748.89,1603.7,2143.98,1442.05,2189.17,1429.0
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.450000_0.300000_200_500_.txt,3785.54,1772.12,3826.04,4362.26,2732.46,4284.96,4271.49,1772.12,4220.69,3581.4,2732.46,4697.39,3464.56,1772.12,2896.71,3075.04,2732.46,4818.6,3713.54,1772.12,3641.86,3619.52,2732.46,3776.23,2590.7
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.450000_0.450000_1000_100_.txt,4645.06,3315.9,3896.08,4060.31,3565.57,3836.21,3791.04,3315.9,3834.17,4200.85,3565.57,4840.39,4259.19,3315.9,3960.88,3947.65,3565.57,4840.39,3089.35,3315.9,3009.1,4934.78,3565.57,4483.98,3228.08
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.450000_0.450000_1000_500_.txt,4725.56,4828.91,5048.61,6047.22,4605.43,5946.78,3525.45,4828.91,3240.96,3924.41,4605.43,7640.67,4757.6,4828.91,3509.14,3590.8,4605.43,5542.97,3704.5,4828.91,6072.38,6414.24,4605.43,7406.92,4190.32
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.450000_0.450000_200_100_.txt,1414.35,1369.35,1526.21,1370.11,1567.13,1737.11,1228.58,1369.35,1272.89,1362.76,1567.13,1798.29,1333.89,1369.35,1147.08,1155.07,1567.13,1845.67,1259.7,1369.35,1190.66,1386.23,1567.13,1566.48,1277.51
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.450000_0.450000_200_500_.txt,3185.67,3223.12,3412.81,3484.8,3737.86,4290.73,3346.03,3223.12,2512.32,3191.92,3737.86,3872.93,3365.27,3223.12,2923.84,2887.72,3737.86,3822.85,2540.99,3223.12,2922.45,2742.98,3737.86,4186.51,3131.38
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.450000_0.690000_1000_100_.txt,4017.88,2695.58,3221.25,4411.61,3074.22,4451.37,3445.41,2695.58,3442.22,4678.45,3074.22,3130.81,3093.2,2695.58,2942.27,3133.27,3074.22,4178.51,3408.03,2695.58,4162.87,4130.08,3074.22,4681.53,4044.53
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.450000_0.690000_1000_500_.txt,5267.42,3936.89,3650.07,4820.77,3202.21,5751.58,5217.8,3936.89,4270.18,4757.4,3202.21,4315.43,4045.34,3936.89,3329.42,4924.48,3202.21,5823.36,4019.63,3936.89,4013.07,4603.38,3202.21,5369.92,4115.82
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.450000_0.690000_200_100_.txt,1185.78,1010.6,1239.87,1435.86,1094.38,1404.61,977.787,1010.6,1206.42,1372.72,1094.38,1366.8,1216.89,1010.6,994.194,1050.47,1094.38,1334.96,1111.38,1010.6,1057.84,918.984,1094.38,1405.82,1209.27
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.450000_0.690000_200_500_.txt,3108.49,2282.8,2752.3,2810.17,2324.18,3310.63,2435.88,2282.8,2511.01,2475.54,2324.18,2544.88,1889.65,2282.8,2503.45,3601.32,2324.18,2886.98,1885.92,2282.8,2405.04,2855.12,2324.18,2990.61,2849.94
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.690000_0.300000_1000_100_.txt,7677.12,8303.89,6856.21,6835.68,5126.88,7821.0,9045.27,8303.89,5115.93,5821.13,5126.88,7661.24,6993.0,8303.89,6260.51,6312.42,5126.88,6304.33,7011.56,8303.89,6784.31,6558.51,5126.88,8597.8,5292.52
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.690000_0.300000_1000_500_.txt,8954.57,6499.06,8750.1,7475.0,8185.34,8415.01,7984.52,6499.06,7653.94,7718.85,8185.34,9052.44,8867.22,6499.06,7093.63,6844.46,8185.34,8480.99,7223.67,6499.06,7101.4,8239.13,8185.34,8480.99,6016.0
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.690000_0.300000_200_100_.txt,2307.28,2029.18,2281.79,2065.04,2191.05,2599.7,1601.13,2029.18,2628.1,2041.4,2191.05,2645.91,1892.06,2029.18,1991.58,2085.15,2191.05,2191.02,2021.93,2029.18,2277.72,3146.43,2191.05,2645.91,1803.23
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.690000_0.300000_200_500_.txt,4425.71,4342.31,4515.54,4889.54,3701.28,4438.19,4519.4,3542.8,3687.5,3605.06,3701.28,3985.42,4083.19,4342.31,4308.88,4168.31,3701.28,4411.88,3961.68,3542.8,3797.96,4895.42,3701.28,4256.01,4359.97
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.690000_0.450000_1000_100_.txt,4266.33,4685.37,4258.63,2688.73,3162.13,4221.05,3402.52,4685.37,2838.14,3361.02,3162.13,4057.29,2055.72,4685.37,2175.68,3229.05,3162.13,4057.29,3285.78,4685.37,3015.91,4366.48,3162.13,4057.29,3280.47
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.690000_0.450000_1000_500_.txt,7329.46,7684.6,7850.93,9415.76,6015.65,7973.85,6664.89,7684.6,6732.14,7044.34,6015.65,7973.85,6636.12,7684.6,6402.46,5494.18,6015.65,7973.85,5828.11,7684.6,6456.91,7054.42,6015.65,7973.85,5999.93
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.690000_0.450000_200_100_.txt,2385.32,2102.94,2198.05,2781.33,2028.57,2163.34,2382.36,2311.93,2180.4,2133.46,2028.57,1857.07,2559.89,2311.93,2467.41,1850.12,2028.57,1598.67,2304.01,2311.93,2301.31,1967.21,2028.57,1857.07,2201.99
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.690000_0.450000_200_500_.txt,3887.69,4046.48,4178.31,3438.03,3671.98,4316.34,3533.38,4046.48,5066.52,3121.84,3671.98,4651.19,2596.16,4046.48,3397.2,3802.88,3671.98,3506.35,4061.94,4046.48,4176.68,3649.71,3671.98,3506.35,3488.97
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.690000_0.690000_1000_100_.txt,4649.25,4381.83,4700.33,4339.37,3980.83,3941.4,4342.79,4381.83,3882.66,4483.15,3980.83,3916.95,4053.95,4381.83,4061.08,4891.36,3980.83,4967.85,4335.42,4381.83,4120.11,4692.82,3980.83,4967.85,2868.41
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.690000_0.690000_1000_500_.txt,4985.16,4606.42,4714.43,3938.18,2405.95,4256.31,4357.59,4606.42,3933.75,4452.92,2405.95,4256.31,3057.39,4606.42,3904.37,4973.68,2405.95,4256.31,3946.65,4606.42,4242.29,4492.85,2405.95,4256.31,4371.32
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.690000_0.690000_200_100_.txt,1818.61,1879.9,1991.68,2008.95,1715.57,1925.37,1348.52,1879.9,1880.81,1856.2,1715.57,1899.94,1512.36,1879.9,1593.71,1566.38,1715.57,1899.94,1602.79,1879.9,1935.41,1732.53,1715.57,1543.02,1523.05
../../dataset_directory_big/20_20/2349008_20_20_0.690000_0.690000_0.690000_200_500_.txt,3225.69,3192.29,3689.1,3175.45,2855.06,4350.94,2948.94,3192.29,4001.01,2336.82,2855.06,4344.73,2975.59,3192.29,3069.8,3046.35,2855.06,4344.73,3501.7,3192.29,3147.03,3292.54,2855.06,4354.05,2914.74
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.300000_0.300000_1000_100_.txt,367.78,329.722,367.78,420.059,348.983,296.188,348.983,329.722,348.983,338.835,348.983,434.549,383.392,329.722,383.392,288.265,348.983,434.549,348.983,329.722,348.983,288.265,348.983,434.549,348.983
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.300000_0.300000_1000_500_.txt,1163.44,441.064,1163.44,547.111,611.909,464.337,637.95,441.064,312.827,444.801,611.909,510.883,611.909,441.064,611.909,631.021,611.909,441.064,385.207,441.064,385.207,1405.28,611.909,441.064,637.95
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.300000_0.300000_200_100_.txt,190.41,228.296,190.41,119.832,161.458,119.832,264.703,228.296,264.703,264.703,161.458,120.887,161.458,228.296,161.458,161.458,161.458,119.832,161.458,228.296,161.458,213.533,161.458,64.6698,197.096
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.300000_0.300000_200_500_.txt,798.564,755.412,843.807,424.145,944.111,869.131,338.046,755.412,338.046,527.321,944.111,869.131,944.111,755.412,843.553,601.932,944.111,869.131,1112.3,755.412,1112.3,609.552,944.111,869.131,944.111
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.300000_0.450000_1000_100_.txt,268.367,216.63,211.19,306.443,212.644,282.517,253.21,216.63,300.466,169.198,212.644,234.197,291.801,216.63,212.644,300.466,212.644,234.197,473.966,216.63,413.55,176.1,212.644,234.197,235.404
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.300000_0.450000_1000_500_.txt,922.792,716.138,922.792,1256.39,1078.97,1090.74,959.371,716.138,959.371,1097.19,1078.97,1035.12,1257.75,716.138,996.215,745.852,1078.97,1062.59,1128.56,716.138,1128.56,899.713,1078.97,1035.12,1078.97
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.300000_0.450000_200_100_.txt,128.194,143.376,128.194,79.6564,113.49,369.271,91.6848,143.376,289.525,247.391,113.49,361.952,113.49,143.376,311.331,91.6848,113.49,361.952,143.376,143.376,239.12,189.829,113.49,361.952,113.49
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.300000_0.450000_200_500_.txt,196.733,209.323,300.501,257.656,282.252,333.468,235.377,70.7832,190.298,157.567,282.252,339.356,240.151,209.323,240.151,522.227,282.252,659.666,223.262,209.323,223.262,592.813,282.252,775.409,304.936
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.300000_0.690000_1000_100_.txt,382.74,381.727,387.716,381.727,381.727,381.727,393.613,381.727,381.727,396.653,381.727,381.727,381.727,381.727,381.727,396.653,381.727,381.727,381.727,381.727,381.727,384.767,381.727,381.727,393.613
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.300000_0.690000_1000_500_.txt,450.031,647.307,605.348,344.696,478.945,417.557,478.945,647.307,541.813,359.345,478.945,344.696,478.945,647.307,793.661,344.696,478.945,344.696,478.945,647.307,541.813,359.345,478.945,344.696,478.945
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.300000_0.690000_200_100_.txt,230.267,201.731,230.267,250.199,245.11,254.606,180.169,201.731,180.169,248.032,245.11,244.418,245.11,201.731,245.11,253.121,245.11,249.235,245.11,201.731,245.11,250.199,245.11,249.235,245.11
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.300000_0.690000_200_500_.txt,282.276,221.153,362.978,335.687,402.463,147.967,402.463,221.153,328.038,434.351,402.463,106.211,402.463,221.153,389.228,402.463,402.463,221.153,428.761,221.153,210.642,276.18,402.463,221.153,385.272
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.450000_0.300000_1000_100_.txt,410.732,473.814,410.732,508.942,508.942,473.814,609.259,473.814,609.259,193.07,508.942,473.814,508.942,473.814,508.942,469.622,508.942,473.814,508.942,473.814,508.942,133.887,508.942,473.814,508.942
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.450000_0.300000_1000_500_.txt,509.674,365.884,509.674,463.66,659.109,458.472,473.307,365.884,473.307,499.552,659.109,375.934,659.109,365.884,659.109,659.109,659.109,357.289,616.458,365.884,616.458,616.458,659.109,357.289,604.52
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.450000_0.300000_200_100_.txt,646.199,136.557,646.199,575.397,477.245,203.726,533.24,136.557,533.24,495.993,477.245,233.69,586.636,136.557,586.636,918.885,477.245,233.69,477.245,136.557,477.245,774.073,477.245,233.69,557.061
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.450000_0.300000_200_500_.txt,751.761,507.648,664.778,1152.25,648.79,1073.16,1387.96,507.648,1387.96,1261.97,648.79,913.936,831.767,507.648,831.767,1297.64,648.79,1132.52,1647.03,507.648,1647.03,1201.33,648.79,639.008,1019.35
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.450000_0.450000_1000_100_.txt,410.166,509.522,288.837,254.538,385.792,298.289,509.522,509.522,238.678,238.678,385.792,254.538,254.538,509.522,238.678,254.538,385.792,254.538,254.538,509.522,238.678,254.538,385.792,254.538,254.538
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.450000_0.450000_1000_500_.txt,475.031,302.025,475.031,495.679,302.025,506.051,293.107,302.025,519.217,286.586,302.025,263.95,437.877,302.025,471.202,452.775,302.025,207.252,521.142,302.025,628.974,399.409,302.025,566.538,284.094
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.450000_0.450000_200_100_.txt,498.606,268.378,414.21,300.558,242.711,393.686,565.428,268.378,565.428,339.059,242.711,226.078,403.268,268.378,242.711,339.059,242.711,226.078,202.83,268.378,202.83,235.334,242.711,404.573,540.589
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.450000_0.450000_200_500_.txt,342.994,206.083,554.158,508.076,210.667,279.836,206.083,206.083,927.013,449.533,210.667,189.148,217.818,206.083,262.541,257.956,210.667,189.148,499.587,206.083,296.18,386.501,210.667,189.148,449.533
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.450000_0.690000_1000_100_.txt,128.217,0.0,41.3854,0.0,321.078,112.31,209.042,0.0,259.091,124.156,321.078,84.8857,5.144,0.0,321.078,124.156,321.078,4.01735,321.078,0.0,124.156,124.156,321.078,4.01735,124.156
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.450000_0.690000_1000_500_.txt,204.121,43.0043,204.043,358.086,268.652,0.0,284.311,43.0043,284.311,268.652,268.652,0.0,0.0,43.0043,0.0,268.652,268.652,0.0,290.405,43.0043,289.356,268.652,268.652,0.0,268.652
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.450000_0.690000_200_100_.txt,157.47,90.3288,157.47,114.975,225.899,226.022,175.548,90.3288,175.548,175.548,225.899,226.022,186.525,90.3288,186.525,251.983,225.899,226.022,225.899,90.3288,225.899,175.548,225.899,226.022,225.899
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.450000_0.690000_200_500_.txt,81.8577,81.2523,43.8843,14.6718,136.904,48.8597,55.4043,81.2523,55.4043,47.9725,136.904,48.8597,62.3176,81.2523,62.3176,47.9725,136.904,48.8597,47.9725,81.2523,37.6806,14.6718,136.904,48.8597,47.9725
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.690000_0.300000_1000_100_.txt,662.968,433.251,867.097,355.813,867.039,533.075,794.332,433.251,814.897,709.674,867.039,487.035,1070.58,433.251,814.897,566.213,867.039,625.156,843.446,433.251,904.475,825.983,867.039,487.035,904.475
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.690000_0.300000_1000_500_.txt,2972.52,2720.89,2833.87,2452.4,2915.83,3541.98,1947.6,2720.89,2013.09,3220.81,2915.83,4400.47,1987.83,2720.89,2673.71,2115.07,2915.83,1944.52,3182.26,2720.89,3135.29,2308.93,2915.83,4340.7,1987.83
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.690000_0.300000_200_100_.txt,425.127,509.799,465.434,370.178,544.772,337.269,414.298,509.799,638.238,386.333,544.772,346.909,537.923,509.799,638.238,544.772,544.772,360.241,537.923,509.799,638.238,374.962,544.772,360.241,386.333
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.690000_0.300000_200_500_.txt,2091.72,2215.91,2360.46,2564.1,2540.75,1862.6,1625.87,2215.91,2573.21,1289.84,2540.75,2230.39,1928.78,2215.91,2540.75,2067.28,2540.75,2230.39,1928.78,2215.91,2252.78,2270.69,2540.75,2230.39,2540.75
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.690000_0.450000_1000_100_.txt,420.027,107.862,420.027,161.812,153.624,99.4856,49.4036,163.53,49.4036,153.624,153.624,216.024,216.024,163.53,216.024,153.624,153.624,216.024,153.624,163.53,153.624,41.2162,153.624,216.024,153.624
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.690000_0.450000_1000_500_.txt,777.932,335.467,777.932,1073.57,376.086,1212.59,887.275,335.467,887.275,643.548,376.086,1212.59,1116.54,335.467,1116.54,1624.61,376.086,1212.59,376.086,335.467,376.086,1309.21,376.086,1212.59,376.086
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.690000_0.450000_200_100_.txt,187.96,87.5171,256.61,442.28,151.528,151.528,87.5171,87.5171,87.5171,151.528,151.528,151.528,151.528,87.5171,151.528,442.28,151.528,151.528,151.528,87.5171,151.528,442.28,151.528,151.528,151.528
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.690000_0.450000_200_500_.txt,875.788,971.103,875.788,980.579,828.131,828.131,971.103,971.103,971.103,828.131,828.131,828.131,828.131,971.103,828.131,828.131,828.131,828.131,828.131,971.103,828.131,828.131,828.131,828.131,828.131
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.690000_0.690000_1000_100_.txt,48.8309,26.7507,48.8309,453.971,43.7196,47.0001,46.7913,26.7507,46.7913,36.4877,43.7196,43.7196,101.676,26.7507,36.4877,43.7196,43.7196,43.7196,44.038,26.7507,44.038,36.4877,43.7196,43.7196,43.7196
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.690000_0.690000_1000_500_.txt,41.1508,20.8963,41.1508,65.2322,46.2307,24.2286,46.2307,20.8963,46.2307,30.2312,46.2307,24.2286,50.9094,20.8963,50.9094,52.3161,46.2307,24.2286,46.2307,20.8963,46.2307,46.2307,46.2307,24.2286,52.3161
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.690000_0.690000_200_100_.txt,85.867,13.4942,85.867,13.4942,19.7159,19.0506,19.0506,13.4942,19.0506,22.6083,19.7159,19.0506,32.6147,13.4942,22.6083,19.7159,19.7159,19.0506,19.7159,13.4942,22.6083,19.7159,19.7159,19.0506,19.7159
../../dataset_directory_big/20_20/465677_20_20_0.300000_0.690000_0.690000_200_500_.txt,582.354,581.012,754.997,423.758,508.617,481.704,220.598,601.284,423.675,372.354,508.617,419.66,267.904,601.284,524.089,508.617,508.617,419.66,267.904,601.284,267.904,570.877,508.617,418.61,267.904
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.300000_0.300000_1000_100_.txt,2460.27,1925.49,2534.17,2921.83,2011.51,1747.42,2761.36,1925.49,3179.25,2547.49,2011.51,3516.9,2592.01,1925.49,1791.1,1992.89,2011.51,1763.78,2284.01,1925.49,2284.01,2713.86,2011.51,1804.42,2308.46
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.300000_0.300000_1000_500_.txt,1641.78,2065.61,1756.99,1888.5,1861.81,2617.14,1873.12,2065.61,2038.94,1899.43,1861.81,2725.32,2665.44,2065.61,2411.6,1871.33,1861.81,2761.89,1898.55,2065.61,2038.94,1542.97,1861.81,2725.32,2038.94
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.300000_0.300000_200_100_.txt,1150.4,863.352,1093.08,920.79,957.672,1131.92,644.165,863.352,992.561,984.622,957.672,1003.22,1006.65,863.352,689.797,1246.42,957.672,784.568,860.891,863.352,957.672,1385.51,957.672,784.568,798.422
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.300000_0.300000_200_500_.txt,1529.59,1384.48,1870.0,1479.97,1381.01,1285.5,1506.07,1384.48,1274.52,1307.5,1381.01,1268.16,1061.32,1384.48,1389.97,991.405,1381.01,1268.16,1190.85,1384.48,1422.99,2084.82,1381.01,1462.98,1145.12
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.300000_0.450000_1000_100_.txt,562.072,454.698,581.092,1032.81,379.415,736.928,614.323,454.698,1167.64,732.138,379.415,1171.81,547.573,454.698,565.51,972.592,379.415,781.993,507.679,454.698,710.613,726.183,379.415,864.544,350.952
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.300000_0.450000_1000_500_.txt,737.948,332.088,664.306,779.77,880.018,576.216,343.872,332.088,564.17,607.468,880.018,723.525,651.3,332.088,284.21,892.148,880.018,723.525,798.419,332.088,766.653,1173.44,880.018,723.525,582.601
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.300000_0.450000_200_100_.txt,167.897,209.701,179.832,191.857,141.147,371.282,198.968,209.701,225.233,183.456,141.147,385.189,93.4104,209.701,184.953,176.848,141.147,385.189,188.152,209.701,256.853,344.029,141.147,385.189,259.023
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.300000_0.450000_200_500_.txt,358.088,332.893,511.884,466.749,506.894,562.46,463.372,332.893,384.741,487.123,506.894,760.859,514.076,332.893,467.865,357.734,506.894,609.112,391.12,332.893,428.177,313.483,506.894,618.697,354.885
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.300000_0.690000_1000_100_.txt,404.723,942.671,806.182,703.695,429.088,520.232,434.628,942.671,433.213,637.251,429.088,692.846,550.58,942.671,550.58,93.6075,429.088,690.004,536.833,942.671,536.833,512.551,429.088,690.004,434.147
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.300000_0.690000_1000_500_.txt,832.361,519.701,1185.56,1011.34,1027.19,931.314,1260.94,519.701,1422.08,869.326,1027.19,996.424,706.854,519.701,1305.54,581.164,1027.19,1138.62,1230.35,519.701,1111.93,897.644,1027.19,1062.34,999.027
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.300000_0.690000_200_100_.txt,145.974,200.62,314.984,126.498,73.7774,298.276,54.9071,99.6147,53.6565,112.296,73.7774,153.569,223.238,99.6147,166.766,64.7881,73.7774,98.8928,114.771,200.62,166.005,118.842,73.7774,160.801,116.693
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.300000_0.690000_200_500_.txt,209.611,607.643,479.207,197.338,262.166,565.779,147.311,607.643,507.515,184.495,262.166,22.4135,59.7723,607.643,131.324,64.0897,262.166,278.708,78.4463,607.643,791.5,647.94,262.166,702.68,81.9956
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.450000_0.300000_1000_100_.txt,1935.16,1751.09,2001.33,718.02,730.033,1793.38,1417.18,1751.09,1417.18,1049.75,730.033,1793.38,730.033,1751.09,730.033,772.726,730.033,1793.38,1706.15,1751.09,1706.15,1449.27,730.033,1793.38,631.259
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.450000_0.300000_1000_500_.txt,2958.55,2210.07,2685.05,3886.8,2944.39,2475.26,2087.23,2210.07,3285.63,1825.28,2944.39,3288.1,3163.9,2210.07,2214.89,3082.47,2944.39,2323.88,2920.55,2210.07,2091.07,2964.91,2944.39,2323.88,1924.17
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.450000_0.300000_200_100_.txt,1290.46,1083.75,1280.53,1726.12,1489.8,1342.63,1216.51,1083.75,1317.09,1180.01,1489.8,1390.49,1204.04,1083.75,1387.14,1614.21,1489.8,1390.49,1550.69,1083.75,1224.01,1322.71,1489.8,1390.49,1372.47
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.450000_0.300000_200_500_.txt,3420.03,3447.51,3470.86,2507.88,2282.73,3804.01,2909.82,3447.51,2909.82,2584.22,2282.73,4320.89,2799.05,3447.51,3171.27,2478.31,2282.73,4320.89,2762.04,3447.51,2225.64,4175.0,2282.73,4320.89,2259.75
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.450000_0.450000_1000_100_.txt,1897.93,1634.01,1916.61,1357.2,1583.38,2048.8,1776.75,1634.01,2316.15,1767.45,1583.38,2059.41,1707.64,1634.01,2624.4,1608.07,1583.38,2161.87,1338.36,1634.01,1338.36,2082.08,1583.38,2161.87,2083.28
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.450000_0.450000_1000_500_.txt,2633.85,1302.2,2652.71,2228.94,1469.47,2197.91,1831.2,1302.2,3912.25,1697.05,1469.47,2197.91,2170.37,1302.2,1782.5,1376.44,1469.47,2753.74,2045.02,1302.2,2199.95,2615.52,1469.47,2336.57,1469.47
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.450000_0.450000_200_100_.txt,236.504,252.907,352.888,189.865,161.551,222.639,70.2063,252.907,195.481,192.936,161.551,357.597,234.667,252.907,183.806,211.887,161.551,302.443,250.497,252.907,323.748,159.629,161.551,302.443,298.062
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.450000_0.450000_200_500_.txt,1254.96,1304.81,1205.58,1357.31,937.39,1057.15,1291.68,1304.81,1216.5,1343.02,937.39,947.899,591.655,1304.81,1177.28,1345.12,937.39,976.271,1203.83,1304.81,1156.56,1038.56,937.39,947.899,811.644
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.450000_0.690000_1000_100_.txt,478.426,413.232,512.374,495.849,464.906,956.742,594.373,413.232,443.759,813.067,464.906,965.244,449.985,413.232,449.985,486.673,464.906,1081.23,467.462,413.232,538.827,602.782,464.906,970.158,438.498
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.450000_0.690000_1000_500_.txt,1203.46,906.056,1233.22,989.652,1021.45,1522.36,1012.72,906.056,113.323,1322.52,1021.45,1403.75,1016.03,906.056,438.006,1113.23,1021.45,1369.32,1261.68,906.056,278.849,1140.7,1021.45,1403.75,1028.97
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.450000_0.690000_200_100_.txt,376.842,143.024,420.598,272.528,388.468,192.314,254.404,143.024,150.035,361.375,388.468,141.975,388.468,143.024,388.468,247.237,388.468,187.626,280.696,143.024,280.696,353.928,388.468,132.377,327.262
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.450000_0.690000_200_500_.txt,810.284,332.583,601.972,746.343,74.4419,672.816,331.471,332.583,402.083,757.297,74.4419,656.94,498.895,332.583,649.025,404.881,74.4419,656.94,260.424,332.583,471.986,242.838,74.4419,832.169,733.726
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.690000_0.300000_1000_100_.txt,3417.41,3238.74,3417.41,2503.87,3530.33,4516.26,3530.33,3238.74,3530.33,3520.4,3530.33,4172.62,2925.98,3238.74,2925.98,3100.62,3530.33,3982.55,3530.33,3238.74,3530.33,3725.92,3530.33,4358.23,3530.33
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.690000_0.300000_1000_500_.txt,4108.2,5217.48,4736.96,4689.04,4892.27,3816.35,4956.72,5217.48,4757.89,4777.91,4892.27,5334.07,2654.44,5217.48,4438.62,4117.49,4892.27,3789.69,4929.79,5217.48,5259.81,3453.06,4892.27,3789.69,3771.55
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.690000_0.300000_200_100_.txt,2006.24,1935.38,2006.24,2262.73,1653.79,2508.75,1718.1,1935.38,1812.93,1841.75,1653.79,2179.32,1419.22,1935.38,1419.22,1860.15,1653.79,2194.51,1651.44,1935.38,1651.44,1836.15,1653.79,2483.14,1718.1
../../dataset_directory_big/20_20/465677_20_20_0.450000_0.690000_0.300000_200_500_.txt,3523.43,4728.39,4175.57,2970.47,2851.12,3847.77,3614.74,4728.39,3736.45,4069.06,2851.12,3528.18,5105.27,4728.39,5105.27,3584.6,2851.12,3528.18,3439.17,4728.39,3439.17,3926.87,2851.12,3528.18,4003.8
