,Dummy,Directive,Stoppable,Robin,FineSorter,Dependent,MDummy6_2,MDirective6_2,MStoppable6_2,MRobin6_2,MFineSorter6_2,MDependent6_2,MDummy3_4,MDirective3_4,MStoppable3_4,MRobin3_4,MFineSorter3_4,MDependent3_4,MDummy2_8,MDirective2_8,MStoppable2_8,MRobin2_8,MFineSorter2_8,MDependent2_8,Aggregator
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.450000_0.300000_200_100_.txt,2029.67,1596.13,2051.69,2144.72,1316.36,2100.58,1426.66,1596.13,1640.65,1780.61,1316.36,1926.24,1580.55,1596.13,1557.46,2230.57,1316.36,1854.99,1464.12,1596.13,1719.85,2215.95,1316.36,1676.19,1649.41
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.450000_0.300000_200_500_.txt,5250.55,4105.34,5162.06,4619.59,3315.83,6058.44,3424.17,4105.34,3583.4,4663.72,3315.83,5521.04,3804.71,4105.34,4046.89,4452.45,3315.83,5076.98,3679.85,4105.34,3923.63,5941.36,3315.83,5644.79,3728.02
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.450000_0.450000_1000_100_.txt,2859.28,2635.86,2789.94,3491.97,1835.55,2921.96,2265.48,2603.09,1908.92,2666.51,1835.55,2837.03,1880.6,2652.24,2458.47,2515.91,1835.55,3223.6,2866.1,2652.24,2357.25,3173.23,1835.55,2377.35,1972.77
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.450000_0.450000_1000_500_.txt,6076.41,5120.83,5715.11,6155.19,3366.03,5559.91,4038.64,4926.83,3984.19,4840.86,3366.03,5260.57,3527.69,4926.83,3722.61,4729.47,3366.03,6686.71,4100.19,4926.83,3729.73,5545.04,3366.03,5952.98,2929.51
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.450000_0.450000_200_100_.txt,1747.1,1629.2,1771.75,2005.66,1241.73,1786.18,1378.76,1629.2,1450.63,1757.09,1241.73,1544.76,1278.58,1629.2,1279.69,1488.54,1241.73,1886.15,1258.19,1629.2,1346.76,1356.07,1241.73,1965.49,1171.14
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.450000_0.450000_200_500_.txt,3820.4,2896.87,3574.07,3545.36,2071.53,4352.3,3386.69,2896.87,2534.64,3025.61,2071.53,4342.19,2354.21,2896.87,3052.87,3016.29,2071.53,4236.95,2405.25,2896.87,3340.63,3363.84,2071.53,2996.58,2424.24
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.450000_0.690000_1000_100_.txt,1783.65,1607.15,1990.56,2529.93,1178.86,2414.8,1843.35,1642.05,1368.03,1639.46,1178.86,1934.58,1344.26,1537.34,1454.86,1747.01,1178.86,2290.62,1707.83,1642.05,1461.27,2225.43,1178.86,2093.96,1652.54
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.450000_0.690000_1000_500_.txt,2479.73,1752.29,2697.29,3267.98,1700.54,2776.41,1988.53,1615.09,1976.94,2066.23,1700.54,2607.57,2037.71,1615.09,2048.35,1973.46,1700.54,2359.73,2202.97,1615.09,1455.22,2540.52,1700.54,2597.08,1621.06
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.450000_0.690000_200_100_.txt,1050.74,970.523,1054.37,1027.93,470.127,1034.99,701.985,970.523,708.54,935.298,470.127,1001.07,488.553,970.523,534.887,910.889,470.127,1022.35,825.282,970.523,667.921,931.193,470.127,890.764,548.492
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.450000_0.690000_200_500_.txt,3015.42,2365.2,2869.37,2882.11,1647.2,3080.03,1916.38,2365.2,2014.54,2191.73,1647.2,2944.23,2368.03,2365.2,2132.6,2283.96,1647.2,3016.66,2538.06,2365.2,1947.03,2723.32,1647.2,2989.33,1972.32
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.690000_0.300000_1000_100_.txt,7166.2,5819.56,6938.17,5369.02,5270.9,6288.34,5405.01,5819.56,6524.57,6109.56,5270.9,5500.77,5713.3,5819.56,6248.36,5738.26,5270.9,6138.76,5612.13,5819.56,5534.66,6306.99,5270.9,6279.47,5811.0
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.690000_0.300000_1000_500_.txt,8527.88,7744.26,8223.85,7273.06,6049.02,7479.25,7259.33,7744.26,6647.26,7391.35,6049.02,6794.13,7372.14,7744.26,6432.62,8739.44,6049.02,7469.07,6317.13,7744.26,6536.7,7519.53,6049.02,7762.15,7324.2
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.690000_0.300000_200_100_.txt,3475.33,3254.32,3415.05,3317.63,2466.33,3177.72,2954.59,3254.32,2700.69,2832.6,2466.33,3759.95,2745.95,3254.32,2848.93,3141.29,2466.33,2872.74,3174.63,3254.32,2603.86,3814.33,2466.33,3426.7,3115.21
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.690000_0.300000_200_500_.txt,6508.23,5906.81,7029.43,6479.81,4774.9,6375.11,5067.03,5906.81,5622.07,6629.5,4774.9,6233.89,5509.66,5906.81,5461.66,6388.72,4774.9,6246.65,5514.71,5906.81,6133.25,6110.77,4774.9,7098.5,4759.78
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.690000_0.450000_1000_100_.txt,4648.51,4610.37,4728.23,4621.19,3440.31,4526.79,3015.74,4610.37,3846.36,4140.22,3440.31,4677.88,2968.68,4610.37,3899.41,4225.0,3440.31,4634.89,4286.68,4610.37,3841.6,4698.37,3440.31,4919.31,3512.94
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.690000_0.450000_1000_500_.txt,6403.85,5305.43,5966.69,5854.85,4323.59,6708.41,4813.03,5305.43,4718.52,5034.05,4323.59,6588.99,4892.38,5305.43,4769.38,4814.55,4323.59,5940.76,6214.36,5305.43,4615.56,5415.7,4323.59,5611.12,4691.61
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.690000_0.450000_200_100_.txt,2249.09,2076.02,2198.07,1769.84,1336.27,2158.49,1330.36,2081.53,1554.38,1603.79,1336.27,2123.1,1399.67,2081.53,1482.92,1917.01,1336.27,2471.91,1515.65,2081.53,1664.65,2079.28,1336.27,2392.45,1560.54
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.690000_0.450000_200_500_.txt,5108.31,4565.97,5115.22,5366.37,3437.68,5575.3,4431.78,4586.74,3625.75,4513.27,3437.68,4823.08,4205.2,4586.74,3973.54,4836.12,3437.68,5156.59,4441.22,4586.74,3936.93,4829.55,3437.68,5071.96,4120.8
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.690000_0.690000_1000_100_.txt,3546.91,2941.93,3405.68,3657.12,2687.65,3343.38,3214.3,3008.77,3601.32,3151.86,2687.65,3465.56,3124.34,3008.77,3163.64,3820.57,2687.65,3341.54,2972.05,3008.77,3419.56,3385.99,2687.65,3091.44,3523.53
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.690000_0.690000_1000_500_.txt,4415.11,3767.36,4789.39,3566.76,2937.63,3627.95,3691.46,3767.36,2986.22,3175.93,2937.63,3691.9,3257.91,3767.36,3322.66,3236.85,2937.63,3927.43,3459.16,3767.36,3341.2,4565.84,2937.63,4042.2,3019.8
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.690000_0.690000_200_100_.txt,1422.49,1236.76,1636.81,1618.45,1087.16,1643.61,1263.75,1233.24,1399.98,1452.51,1087.16,1481.04,1183.18,1233.24,1294.13,1227.21,1087.16,1307.03,1209.79,1233.24,1324.52,1269.95,1087.16,1523.28,946.444
../../dataset_directory_big/50_40/2349008_50_40_0.690000_0.690000_0.690000_200_500_.txt,2739.81,3793.35,3442.0,2739.53,2232.58,3111.42,2092.16,3793.35,2693.77,2810.41,2232.58,3140.21,2090.15,3793.35,2370.73,2703.59,2232.58,2552.13,2113.82,3793.35,2319.43,3000.24,2232.58,3510.99,1824.55
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.300000_0.300000_1000_100_.txt,2.27932,0.0,3.35804,0.0,0.0,0.18953,4.72308,0.0,0.0,0.291502,0.0,0.0,8.09208,0.0,1.37748,0.313925,0.0,0.0936971,4.7455,0.0,1.37748,0.0,0.0,0.0,43.3409
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.300000_0.300000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.300000_0.300000_200_100_.txt,30.8454,0.0,8.21932,0.0,7.07789,35.6279,60.4316,0.0,8.12986,7.07789,7.07789,7.07789,7.07789,0.0,70.5788,22.4884,7.07789,7.07789,7.07789,0.0,19.0108,92.7279,7.07789,7.07789,17.6311
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.300000_0.300000_200_500_.txt,19.3619,9.60363,7.94788,9.65146,46.1492,31.9339,47.8549,9.60363,9.65146,38.0122,46.1492,14.6665,14.6665,9.60363,19.8193,33.7256,46.1492,39.8142,48.2278,9.60363,63.4918,4.58856,46.1492,39.8142,38.06
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.300000_0.450000_1000_100_.txt,17.305,0.0,17.4865,0.0,0.0,0.0,44.6765,0.0,0.0,20.4494,0.0,0.0,38.475,0.0,38.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.300000_0.450000_1000_500_.txt,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346,5.89346
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.300000_0.450000_200_100_.txt,0.0,0.0,0.668563,2.16068,0.0,0.0,2.16068,0.0,0.0,5.72235,0.0,0.0,0.0,0.0,5.11382,0.0,0.0,31.4914,0.0,0.0,0.0,0.0,0.0,2.16068,0.264946
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.300000_0.450000_200_500_.txt,38.7372,91.6858,35.8919,0.0,0.0,53.2998,2.03276,91.6858,84.1686,84.1686,0.0,149.817,0.697055,91.6858,0.0,6.58269,0.0,22.3195,84.8657,91.6858,0.0,0.0,0.0,264.883,3.57439
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.300000_0.690000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.300000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.300000_0.690000_200_100_.txt,39.795,62.3035,55.1804,59.9933,52.7498,52.7498,29.9846,62.3035,51.715,62.3035,52.7498,52.7498,60.0414,62.3035,52.7498,52.7498,52.7498,52.7498,52.7498,62.3035,60.0414,52.7498,52.7498,52.7498,62.3035
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.300000_0.690000_200_500_.txt,0.0,0.0,0.0,0.0,0.0,9.25468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.450000_0.300000_1000_100_.txt,15.2633,18.7951,15.2633,53.8377,18.7951,18.7951,53.8377,18.7951,18.7951,38.495,18.7951,18.7951,18.7951,18.7951,18.7951,18.7951,18.7951,18.7951,53.8377,18.7951,18.7951,10.1913,18.7951,18.7951,18.7951
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.450000_0.300000_1000_500_.txt,321.328,50.7801,234.165,849.887,307.679,135.447,181.347,50.7801,50.7801,207.688,307.679,272.996,50.7801,50.7801,56.9699,135.885,307.679,50.7801,313.998,50.7801,50.7801,50.7801,307.679,50.7801,50.7801
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.450000_0.300000_200_100_.txt,0.0,0.0,0.0,29.0439,0.0,0.0,11.042,0.0,27.5593,0.0,0.0,0.0,0.0,0.0,0.198853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0439,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.450000_0.300000_200_500_.txt,90.9415,36.9247,208.772,372.186,187.746,249.846,150.3,36.9247,150.3,38.9664,187.746,239.747,287.277,36.9247,188.915,39.401,187.746,239.747,65.5958,36.9247,185.704,36.9247,187.746,269.595,125.541
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.450000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2453,0.0,63.5359,16.4997,0.0,0.0,0.0,0.0,16.4997,8.96823,0.0,77.7503,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.450000_0.450000_1000_500_.txt,62.8471,0.0,125.538,188.541,0.0,138.786,188.306,0.0,58.6682,188.541,0.0,0.0,62.4966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.359,0.0,0.0,188.541
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.450000_0.450000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,11.8108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.450000_0.450000_200_500_.txt,1.36982,0.0,0.0849065,0.0,2.20757,5.03418,4.56797,0.0,0.0,5.16232,2.20757,0.933972,0.0,0.0,3.29437,0.0,2.20757,4.56797,45.2585,0.0,39.4491,0.933972,2.20757,0.0,66.9946
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.450000_0.690000_1000_100_.txt,33.4043,0.0,33.4043,132.957,0.0,111.127,132.957,0.0,100.213,100.213,0.0,190.821,0.0,0.0,0.0,0.0,0.0,100.213,0.0,0.0,0.0,132.957,0.0,190.821,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.450000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.450000_0.690000_200_100_.txt,11.1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.450000_0.690000_200_500_.txt,131.804,119.366,132.007,52.8047,52.8047,174.965,119.366,119.366,223.849,119.366,52.8047,119.366,119.366,119.366,52.8047,137.277,52.8047,205.33,119.366,119.366,137.277,52.8047,52.8047,205.33,119.366
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.690000_0.300000_1000_100_.txt,138.078,0.0,138.078,0.0,13.7219,325.549,164.836,0.0,164.836,15.7773,13.7219,479.226,52.5846,0.0,52.5846,414.233,13.7219,479.226,0.0,0.0,0.0,414.233,13.7219,66.0971,13.8931
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.690000_0.300000_1000_500_.txt,71.2878,238.279,101.348,0.0,9.19058,9.19058,243.696,238.279,9.19058,353.74,9.19058,9.19058,9.19058,238.279,353.74,9.19058,9.19058,9.19058,192.516,238.279,9.19058,9.19058,9.19058,9.19058,353.74
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.690000_0.300000_200_100_.txt,0.0,0.0,0.0,0.0,0.0,0.342756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.690000_0.300000_200_500_.txt,19.7952,59.3857,98.0583,0.0,13.7827,4.86674,0.0,59.3857,0.0,0.0,13.7827,35.8683,0.0,59.3857,70.2446,48.2127,13.7827,35.4084,0.0,59.3857,0.0,0.0,13.7827,35.8683,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.690000_0.450000_1000_100_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0195,0.0,0.0,0.0,0.0,0.0,0.0,5.88797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.690000_0.450000_1000_500_.txt,145.713,110.141,160.953,243.747,347.076,208.166,61.0617,110.141,274.458,110.141,347.076,98.6208,530.8,110.141,126.194,47.6032,347.076,110.141,64.5233,110.141,109.726,121.286,347.076,262.938,61.0617
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.690000_0.450000_200_100_.txt,10.4449,0.0,1.65435,0.0,13.8833,0.0,0.0,0.0,17.1003,0.0,13.8833,0.0,18.0397,0.0,2.79943,4.7448,13.8833,0.0,24.0466,0.0,13.8833,0.967066,13.8833,0.0,31.3347
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.690000_0.450000_200_500_.txt,73.8433,0.337641,30.4577,0.337641,34.2632,46.1255,33.9305,0.337641,5.72116,37.1305,34.2632,233.143,0.260961,0.337641,0.337641,0.476003,34.2632,222.12,167.303,0.337641,56.5468,112.236,34.2632,233.143,0.337641
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.690000_0.690000_1000_100_.txt,5.01906,0.0,10.0381,0.0,15.0572,15.0572,15.0572,0.0,15.0572,0.0,15.0572,15.0572,15.0572,0.0,15.0572,0.0,15.0572,15.0572,15.0572,0.0,0.0,0.0,15.0572,15.0572,15.0572
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.690000_0.690000_1000_500_.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.690000_0.690000_200_100_.txt,11.4079,0.0,23.6869,3.09438,3.09438,99.8167,0.0,0.0,2.75296,0.0,3.09438,189.647,0.0,0.0,2.75296,0.0,3.09438,189.305,3.09438,0.0,0.0,0.0,3.09438,189.305,2.75296
../../dataset_directory_big/50_40/465677_50_40_0.300000_0.690000_0.690000_200_500_.txt,43.5492,0.0,25.2891,0.0,31.9288,11.8506,31.5992,0.0,31.5992,31.5992,31.9288,0.0,0.0,0.0,0.0,0.0,31.9288,0.0,0.0,0.0,0.0,54.7803,31.9288,0.0,0.916814
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.300000_0.300000_1000_100_.txt,102.451,52.9414,132.962,27.2609,274.176,113.64,249.174,52.9414,83.8202,118.358,274.176,54.9142,188.78,52.9414,80.9185,121.512,274.176,95.8735,171.405,52.9414,124.73,235.697,274.176,95.8735,203.648
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.300000_0.300000_1000_500_.txt,514.302,121.496,442.438,195.668,187.214,413.405,206.263,160.878,197.613,155.82,187.214,459.061,330.604,101.805,460.255,255.266,187.214,383.119,241.61,101.805,212.491,259.999,187.214,362.73,219.042
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.300000_0.300000_200_100_.txt,36.2148,28.7633,99.6603,149.565,68.5462,156.719,47.4314,28.7633,76.7316,56.5621,68.5462,194.287,57.6412,28.7633,63.3404,104.188,68.5462,92.8376,53.4375,28.7633,118.523,93.5838,68.5462,229.86,49.7813
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.300000_0.300000_200_500_.txt,313.348,68.6979,336.983,138.055,107.105,241.163,326.934,68.6979,112.834,271.192,107.105,117.016,175.781,68.6979,211.403,217.145,107.105,162.045,153.88,68.6979,76.3112,133.712,107.105,215.399,230.349
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.300000_0.450000_1000_100_.txt,190.183,22.434,150.283,264.224,195.275,104.142,17.6353,22.434,205.372,36.8986,195.275,405.807,56.4129,22.434,217.72,29.3783,195.275,179.974,146.618,22.434,310.892,240.617,195.275,264.809,332.794
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.300000_0.450000_1000_500_.txt,109.788,4.1945,89.2621,100.277,297.41,96.9568,170.76,4.1945,142.785,100.863,297.41,171.966,72.1352,4.1945,12.2048,127.472,297.41,105.857,21.3496,4.1945,59.1726,281.089,297.41,248.505,217.988
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.300000_0.450000_200_100_.txt,75.8984,25.295,110.178,269.613,29.823,256.527,83.888,25.295,28.6692,30.2845,29.823,263.56,139.005,25.295,26.7129,91.2165,29.823,274.54,67.2938,25.295,117.746,251.068,29.823,254.799,71.8006
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.300000_0.450000_200_500_.txt,308.553,53.0584,245.105,508.817,243.299,563.988,180.574,53.0584,160.274,179.482,243.299,365.979,364.351,53.0584,170.579,291.138,243.299,482.362,114.174,53.0584,177.166,385.562,243.299,472.665,206.795
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.300000_0.690000_1000_100_.txt,154.113,147.069,91.4546,53.3985,42.8524,494.137,270.053,147.069,334.715,138.879,42.8524,373.808,67.8311,147.069,115.706,237.091,42.8524,244.17,32.5946,147.069,79.9132,120.895,42.8524,480.241,55.6905
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.300000_0.690000_1000_500_.txt,22.5154,15.7989,25.3609,40.1837,49.8247,90.8137,21.6221,15.7989,36.5542,17.7344,49.8247,339.664,15.8485,15.7989,101.844,235.476,49.8247,388.229,21.6221,15.7989,16.0226,43.2111,49.8247,102.677,31.9926
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.300000_0.690000_200_100_.txt,62.1078,60.6191,40.8299,23.7463,13.3056,218.413,69.0467,60.6191,38.4129,76.263,13.3056,288.459,22.6636,60.6191,23.9902,84.3299,13.3056,224.84,10.8292,60.6191,83.0377,102.905,13.3056,295.871,21.5573
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.300000_0.690000_200_500_.txt,209.076,32.6186,157.139,256.717,220.276,347.5,109.553,32.6186,102.615,101.908,220.276,184.499,45.342,32.6186,121.511,140.111,220.276,356.379,73.7603,32.6186,228.91,92.1924,220.276,350.321,126.739
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.450000_0.300000_1000_100_.txt,102.571,93.4094,72.1925,22.4812,182.078,74.6544,0.0,93.4094,0.0,33.7914,182.078,34.8376,0.0,93.4094,0.0,3.80175,182.078,37.1443,39.815,93.4094,3.77335,4.0327,182.078,93.4094,224.326
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.450000_0.300000_1000_500_.txt,161.505,239.646,182.387,325.601,22.8504,373.127,7.9267,239.646,79.0859,10.7941,22.8504,199.054,22.2384,239.646,0.0,125.509,22.8504,324.822,195.24,239.646,195.24,412.046,22.8504,372.911,91.8003
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.450000_0.300000_200_100_.txt,57.3688,79.9929,46.0303,75.3798,113.338,87.1132,6.66494,79.9929,58.5148,20.3405,113.338,76.2331,75.9101,79.9929,37.4628,143.332,113.338,68.3156,80.6549,79.9929,15.2811,65.9038,113.338,68.3156,132.334
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.450000_0.300000_200_500_.txt,505.346,251.357,352.305,539.434,323.848,264.084,309.563,251.357,166.656,169.58,323.848,466.808,390.812,251.357,215.228,326.319,323.848,302.005,218.971,251.357,234.175,136.4,323.848,234.724,202.278
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.450000_0.450000_1000_100_.txt,170.745,35.7174,143.586,99.3357,0.383063,88.9458,7.49252,35.7174,38.8044,36.1005,0.383063,84.7878,203.607,35.7174,157.939,50.9592,0.383063,144.665,72.9376,35.7174,35.9541,190.287,0.383063,0.0,2.74528
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.450000_0.450000_1000_500_.txt,357.815,261.119,240.182,286.294,92.8316,297.846,60.6478,261.119,311.926,197.53,92.8316,541.843,275.912,261.119,0.0,139.068,92.8316,300.785,158.562,261.119,189.416,33.2177,92.8316,375.344,47.7083
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.450000_0.450000_200_100_.txt,144.948,31.1237,162.588,201.913,121.416,92.1687,121.082,31.1237,109.358,185.997,121.416,84.7378,169.593,31.1237,28.3571,132.968,121.416,101.32,81.4981,31.1237,173.375,83.3316,121.416,160.306,66.8909
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.450000_0.450000_200_500_.txt,331.029,163.95,270.734,207.477,215.314,391.689,212.199,163.95,275.371,281.048,215.314,314.638,168.249,163.95,218.148,390.46,215.314,448.437,131.029,163.95,286.038,157.083,215.314,247.195,254.693
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.450000_0.690000_1000_100_.txt,100.31,45.5429,114.451,84.49,126.075,235.522,93.8839,45.5429,184.037,180.801,126.075,176.41,246.136,45.5429,102.526,88.1359,126.075,369.806,154.905,45.5429,133.793,177.464,126.075,340.772,177.464
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.450000_0.690000_1000_500_.txt,175.164,0.0,284.049,222.451,60.2605,115.312,3.69446,0.0,86.6411,145.021,60.2605,0.0,253.268,0.0,165.413,0.0,60.2605,181.341,61.6278,0.0,86.6411,55.7709,60.2605,225.779,123.41
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.450000_0.690000_200_100_.txt,142.149,20.4686,134.575,50.1813,34.8006,226.52,39.5687,20.4686,39.446,140.575,34.8006,352.9,144.873,20.4686,42.5363,37.6856,34.8006,311.798,29.6636,20.4686,51.9616,29.0438,34.8006,310.488,17.7512
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.450000_0.690000_200_500_.txt,56.2205,0.0,21.7098,101.188,38.472,48.1503,51.6965,0.0,64.1126,2.52691,38.472,63.5113,103.165,0.0,66.8976,66.8976,38.472,108.332,81.6489,0.0,56.1058,144.034,38.472,42.5375,10.407
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.690000_0.300000_1000_100_.txt,553.703,459.817,558.165,828.222,827.233,105.982,278.262,459.817,769.074,242.17,827.233,42.5004,552.216,459.817,672.966,195.501,827.233,228.078,243.16,459.817,571.795,277.812,827.233,228.078,314.416
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.690000_0.300000_1000_500_.txt,627.408,510.764,725.808,858.52,246.874,431.712,194.568,510.764,568.107,801.675,246.874,986.305,1421.11,510.764,690.268,214.287,246.874,1007.59,355.415,510.764,311.075,575.034,246.874,940.199,437.865
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.690000_0.300000_200_100_.txt,390.293,288.997,365.089,505.076,289.909,337.234,355.299,288.997,182.882,325.744,289.909,304.059,400.275,288.997,228.457,461.826,289.909,465.47,494.238,288.997,119.455,355.175,289.909,465.47,212.675
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.690000_0.300000_200_500_.txt,705.077,324.911,563.809,369.374,575.592,458.69,291.644,324.911,657.66,426.376,575.592,296.899,447.216,324.911,351.972,438.666,575.592,363.213,648.475,324.911,404.927,542.867,575.592,478.341,387.799
../../dataset_directory_big/50_40/465677_50_40_0.450000_0.690000_0.450000_1000_100_.txt,834.192,519.577,684.503,1369.3,553.374,495.065,1294.68,519.577,641.969,778.975,553.374,351.176,547.904,519.577,1269.74,913.53,553.374,530.642,221.356,519.577,847.712,912.579,553.374,604.255,563.738
